date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2018-11-27;85.907663;26.867083;7.710834;143.995395;267.347557;5.135925;3.799142;57.822449;13.726806;16.571507;11.516773;3.240141;0.486820;1.535510;2.343702;81.895410;2.210361;3.106462;0.000000;1.699008;0.035276;1.150771
2018-11-28;144.269583;30.791513;5.306567;130.568111;242.015142;5.571183;5.871348;53.027012;45.719519;12.702241;17.568221;2.035588;0.513015;1.136014;4.602714;16.493457;1.981301;2.845059;0.012773;0.701653;0.064327;1.532788
2018-11-29;97.627284;49.813615;2.241274;110.803422;242.856728;4.074726;3.087554;59.405405;11.339972;16.678525;19.251301;2.673453;16.422021;0.789998;7.266461;1.528446;0.848659;2.254656;0.027145;0.182525;0.136016;0.647591
2018-11-30;113.257971;35.091428;2.556100;113.514184;285.860120;1.829833;6.486918;59.973859;46.736431;17.161570;17.631829;1.075555;1.816830;0.752536;8.071675;2.492617;2.298583;4.994813;0.015781;0.697117;0.377499;0.294135
2018-12-01;87.647026;37.584557;3.822992;129.355523;246.187702;4.861538;2.527111;74.475774;3.099152;12.626539;4.088925;9.123412;0.199480;0.766319;7.957934;1.287890;0.561157;1.700862;0.475633;5.624903;2.716399;0.077964
2018-12-02;68.311521;56.565972;5.020503;157.335788;253.417757;5.280860;5.471956;72.635643;12.482576;14.288647;7.025455;14.993422;0.268630;3.090312;12.210167;0.813252;0.764369;1.598408;1.374619;7.003028;4.800988;1.274551
2018-12-03;64.560264;20.582489;3.654379;151.675561;219.134149;4.451814;1.547166;68.048416;69.078820;15.394211;5.762751;6.761968;0.313757;2.506162;5.011029;0.878873;1.363339;0.774780;0.119948;2.531997;0.598876;0.236054
2018-12-04;58.226012;33.464879;4.159468;124.986598;162.038933;4.135444;3.318142;66.366781;112.218918;17.038090;6.386428;1.654346;0.086619;0.670940;3.839096;1.448260;0.930400;0.479990;0.000000;2.183466;0.014459;0.152209
2018-12-05;61.136753;10.807516;2.436267;110.613502;283.088857;2.477182;3.543572;78.916443;317.702556;15.965793;11.988578;0.812591;0.910398;1.237117;6.614780;4.258127;0.806836;2.499001;0.046380;1.527109;0.054744;2.212243
2018-12-06;43.624071;25.395687;3.261481;167.285244;248.321830;3.817652;3.517961;72.934073;45.228457;15.247705;6.086698;5.337285;0.842361;0.796092;11.251184;7.603288;0.993722;1.989700;0.000000;1.278661;0.007342;3.949362
2018-12-07;89.964926;12.555717;1.229373;128.266920;166.944067;4.107673;3.156010;75.476007;17.545202;14.796938;7.042886;17.657575;0.950713;0.745999;3.421632;14.507606;1.259430;1.838910;0.567765;3.836577;1.809710;2.218071
2018-12-08;54.504154;9.514389;3.751845;128.154089;189.496137;5.354524;2.495883;67.385811;1.859922;18.032442;8.807510;10.006951;1.035148;0.534858;9.813001;8.043391;1.541332;1.200256;1.189917;14.676611;31.568671;0.698517
2018-12-09;36.582396;11.392762;5.089928;131.207476;222.492570;5.766373;1.883328;64.685620;16.515303;17.161044;8.367589;5.362040;0.176986;0.110763;10.972498;6.337506;0.783145;3.830369;1.277979;17.766251;28.663044;5.305219
2018-12-10;112.552028;8.629223;1.336896;123.612171;177.263872;2.704101;2.875005;72.603680;81.492885;16.298799;9.896067;6.795285;0.111507;0.214461;4.321017;5.147550;0.682146;6.047063;0.031628;0.752823;4.194262;0.885119
2018-12-11;61.397535;11.308738;0.750868;118.626863;209.125324;3.860229;2.329026;73.364090;9.512501;18.457548;8.237713;1.590478;0.125568;0.357079;3.428704;1.087050;0.468530;3.090170;0.033405;2.290162;0.049142;0.442752
2018-12-12;51.033453;11.571871;0.433278;106.698465;226.401709;2.680095;0.847169;66.945057;9.163139;14.533737;6.484838;0.753396;0.041849;0.534167;7.199574;7.154286;0.821892;0.786816;0.014737;2.363077;0.023138;0.607411
2018-12-13;66.018640;16.595910;1.478490;106.344812;220.628695;2.501116;1.524642;66.225257;8.438878;12.055061;8.474745;3.312507;0.010242;0.765991;8.719854;28.399843;1.247702;2.137905;0.000000;0.442557;0.002384;0.497744
2018-12-14;47.159414;7.123958;0.662887;152.058653;257.719902;2.368148;2.117298;64.896897;6.888625;10.970224;7.442519;8.268964;0.108564;1.087131;6.959510;26.822142;0.477472;1.123755;0.000000;0.090642;0.000000;0.385802
2018-12-15;45.906753;5.386959;1.476826;144.058788;192.481495;3.136647;2.233909;69.259037;28.853206;16.048777;6.220732;2.794719;0.562689;0.728086;2.496581;11.789333;0.749910;0.505010;0.000000;0.190024;0.000000;0.655272
2018-12-16;55.425685;13.039860;4.855679;142.075707;163.454405;3.111038;2.800851;60.232192;83.318938;14.975491;6.028436;0.481356;0.226752;0.771761;4.635722;6.846537;0.888353;0.455886;0.000000;0.616420;0.001701;0.308389
2018-12-17;42.777331;10.206079;3.572118;110.276261;158.234804;2.168077;1.232555;53.986788;85.410980;12.331205;4.507631;1.194496;0.665412;0.835952;7.302876;0.667913;1.062288;0.222419;0.121389;0.992176;0.015809;0.009986
2018-12-18;39.729452;12.556695;7.295048;103.364232;186.822516;3.806042;0.502734;58.291683;35.512238;13.721301;5.151797;3.067144;0.285319;1.067859;9.672364;0.206220;0.366843;0.202185;0.006131;4.075439;0.011108;0.409273
2018-12-19;45.849991;6.786549;3.378300;128.750144;260.204091;1.934014;0.688599;71.233513;36.933135;14.182694;4.507892;0.332395;0.103956;0.863233;11.623376;0.041221;0.480354;0.200316;0.029715;7.186173;0.015293;0.038983
2018-12-20;48.143687;5.624535;2.042673;116.893227;225.501222;1.380021;1.413595;86.070448;8.604840;11.612211;4.544210;0.244973;1.098101;0.590678;15.826325;0.166443;0.470180;0.326438;0.009107;1.920395;0.011861;0.072980
2018-12-21;46.014072;14.951517;2.026686;144.209911;138.941841;2.998628;0.577799;70.594112;6.911346;18.079247;6.529707;0.964654;1.163412;1.141281;5.076968;0.288516;0.879666;1.851386;0.006568;1.401515;6.264173;0.049006
2018-12-22;45.772513;19.254585;7.394119;109.731819;113.481621;1.876717;2.336243;61.328213;36.844846;18.258196;4.492270;1.382759;1.114445;1.013756;3.581634;1.454459;1.980419;1.523044;0.212917;1.721886;7.115801;3.121067
2018-12-23;47.263063;93.163960;44.105016;100.989641;113.887573;6.467862;2.391034;60.814599;396.130393;12.107522;4.852212;7.366259;4.013859;1.362103;4.605352;5.311946;1.573980;1.022029;0.848066;4.392980;8.057231;1.170631
2018-12-24;38.179782;110.958352;29.431790;111.286330;123.815976;6.190919;1.953727;58.551493;279.099681;12.055205;5.013612;8.898244;1.218274;0.880167;31.508845;5.823222;1.117142;3.176079;13.868633;4.429702;6.634667;10.546494
2018-12-25;79.246835;75.675858;7.464720;96.020650;103.640039;1.966111;2.018778;57.722937;53.375400;14.969986;7.284104;5.269701;0.464121;0.617510;1.401088;1.601718;0.621690;1.097469;0.029028;1.310312;4.438481;0.597712
2018-12-26;42.104784;24.969437;2.840454;94.966607;99.848493;2.271394;3.586304;53.782017;29.084424;11.520588;5.529481;2.831005;0.269536;0.832800;33.823328;4.159862;0.919957;3.364328;27.274986;18.701304;81.802376;8.631398
2018-12-27;208.686626;79.509578;6.759463;87.829654;94.633078;2.191305;0.571435;52.487684;41.002109;12.782613;15.649294;37.593088;0.556218;0.810335;3.795121;11.046502;2.077433;0.833478;0.242049;2.658334;12.381026;1.877223
2018-12-28;99.767652;111.842884;26.147647;81.070484;95.832007;11.369256;1.803202;60.633084;94.299191;18.374985;7.116619;150.130004;28.026755;0.395284;13.478860;22.284564;4.308228;0.556130;11.290309;19.564430;22.650081;0.739333
2018-12-29;95.782608;177.408344;47.470227;82.297448;99.589136;9.547608;4.917728;53.677139;124.507404;16.081241;7.623573;251.149411;20.007471;0.521135;5.375270;16.207852;3.907782;1.860694;5.016295;2.952143;4.633635;0.496799
2018-12-30;56.177648;56.553290;16.359566;86.336011;100.011806;9.951397;2.920473;55.097929;34.160190;13.143636;5.799895;107.976164;10.372174;0.377563;4.081741;25.364522;1.539132;0.900156;3.141803;1.577350;0.321845;0.272745
2018-12-31;72.052669;107.520853;24.808812;83.881873;85.055796;9.824247;1.790190;55.562517;82.339378;13.577298;5.937834;158.215545;12.402454;1.035834;10.670365;11.598926;1.536056;1.035338;1.600826;4.662096;1.607760;0.322401
2019-01-01;61.213978;174.517117;58.091256;111.929002;148.322065;6.820432;1.796726;50.906636;75.321735;17.373864;7.683276;57.596177;3.653171;0.319686;4.437294;11.994035;2.462846;0.942361;0.087767;1.538473;1.035049;0.097175
2019-01-02;85.108237;71.474966;16.524191;123.648458;161.227312;3.300366;2.026399;57.148418;24.747882;11.306643;7.954915;4.442044;1.983970;0.438680;7.552870;38.382505;4.437059;0.926801;0.077223;3.450498;0.836284;0.006251
2019-01-03;63.995868;69.214523;20.887357;133.677069;319.851554;5.157705;3.103686;49.244298;33.411846;11.582434;7.887439;6.242198;1.103280;0.091691;1.865191;74.322587;3.799513;0.609639;0.001870;5.116553;0.134601;0.013275
2019-01-04;70.968343;70.875287;14.471207;122.404739;208.873447;6.040281;1.783769;53.418889;21.864987;11.955679;5.736373;4.981647;0.842056;0.059196;2.221750;57.240915;2.143949;0.228704;0.000000;1.813627;0.009570;0.176698
2019-01-05;61.257342;76.373258;8.185130;122.004072;207.016337;8.130231;1.600492;47.552772;24.199892;10.805554;7.769236;7.571023;1.964549;0.035842;0.880192;70.643422;1.836281;2.706668;0.012858;8.625166;1.179138;0.158364
2019-01-06;53.934172;76.514752;6.492552;116.874451;146.899034;7.864359;1.837837;40.027694;62.900948;9.878780;6.448208;9.504297;4.233799;0.046541;1.715476;38.993875;3.021701;1.502463;1.174112;6.521719;12.120819;3.058098
2019-01-07;60.343831;100.371863;7.530427;99.878346;108.068065;8.790531;8.310149;41.077705;14.168264;10.298592;11.718670;9.759050;0.627399;0.043738;9.568785;18.078832;3.599247;4.932382;4.637464;13.424550;13.573718;5.133304
2019-01-08;58.353467;93.983772;15.551728;110.427038;104.786686;7.025107;1.705408;41.211955;5.038578;8.049406;7.542914;11.255660;0.808259;0.061556;8.145532;6.341532;3.324385;3.196180;0.563319;3.843299;2.675598;6.287733
2019-01-09;46.497877;53.248218;8.552427;106.229457;116.307234;6.685731;1.223955;40.049856;12.133042;7.474156;7.311875;8.546467;0.427671;0.098499;3.326206;1.209632;1.953224;4.494304;0.062917;4.877845;0.088965;1.159792
2019-01-10;96.113500;69.088752;8.228833;158.091909;106.447777;5.027858;1.377410;39.261110;105.871297;9.098602;11.045475;6.196551;0.438304;0.105668;3.856725;0.504771;2.742363;2.256161;0.041025;1.326023;0.160521;0.896275
2019-01-11;64.741149;46.919619;8.649342;126.321631;99.179572;4.390431;1.341043;37.574277;503.624401;6.877924;9.728327;4.710462;2.814573;0.021522;2.834445;1.483692;3.823121;1.360731;0.051754;2.183510;0.225329;0.377042
2019-01-12;77.741035;31.110700;7.294599;117.463211;98.890543;5.276997;2.854531;36.753175;375.503692;5.133063;11.452698;5.040325;2.215627;0.012838;9.287733;2.385977;5.728005;3.120979;0.037293;1.433654;0.146982;0.836042
2019-01-13;60.824423;34.599250;6.162940;101.404574;79.106432;5.177610;2.559525;34.718233;18.359434;6.021852;9.547636;3.169493;10.736605;0.014356;9.570201;2.082445;6.801180;3.853187;0.001189;0.697321;0.003465;0.212150
2019-01-14;42.716282;47.248752;14.639444;101.323233;81.211230;5.430237;1.829214;28.033965;150.703177;7.631267;9.632642;2.180251;13.901296;0.020387;13.339178;1.444978;11.237758;1.276713;0.000000;0.490781;0.212122;0.064075
2019-01-15;67.914313;42.845437;8.477192;156.989643;103.186574;5.841943;3.054316;31.308443;70.706601;8.584240;11.540141;4.138284;19.544264;0.022217;17.657144;2.635431;8.689676;1.567227;1.086134;5.882426;15.493823;3.332132
2019-01-16;82.724775;33.310990;6.375674;146.867179;69.213093;5.499236;2.618592;35.323167;354.235044;7.048363;13.201319;2.023475;11.531267;0.032817;20.063307;2.654872;4.750811;3.346692;3.518041;7.567999;11.612357;9.213760
2019-01-17;91.307778;66.656022;11.275934;100.915323;70.441876;5.010127;1.945956;31.991557;383.419297;5.159901;15.042109;2.056755;5.437455;0.052116;9.937827;2.559720;6.637874;0.739470;0.005062;12.099870;22.207099;0.341251
2019-01-18;136.742347;77.351343;15.053718;100.740235;53.469554;3.983296;2.053712;28.285183;110.755413;6.954899;17.169650;2.734358;5.873997;0.017451;23.095588;4.680970;9.987631;1.617876;4.134499;12.449795;22.083379;8.750934
2019-01-19;110.871350;35.430572;4.752231;112.881440;55.160212;2.629733;2.210607;25.134722;173.576119;11.043950;19.127780;2.125144;0.691531;0.020826;27.765554;1.028826;13.220842;2.079944;2.575414;1.963724;3.689180;7.337710
2019-01-20;60.034042;42.093691;7.858923;131.864495;55.322422;1.864623;2.124318;24.130192;141.437596;8.529367;11.389011;1.392227;0.522781;0.037146;13.847457;2.723938;10.538787;1.250369;0.000000;2.130995;0.185984;0.749658
2019-01-21;110.240998;26.425669;7.626136;93.947077;50.915449;2.832453;4.232243;27.515239;58.362315;6.881781;18.655227;1.885809;0.094035;0.033063;52.988169;11.959435;6.629379;2.879340;3.021985;13.940916;27.956547;6.392609
2019-01-22;157.586076;58.647484;7.847658;74.359112;54.124744;2.622775;4.364580;28.194288;45.196876;7.281012;17.350411;3.036273;0.513916;0.038715;13.306777;16.042662;5.979412;2.710324;2.966284;4.708471;5.778433;4.490896
2019-01-23;115.800761;99.835719;25.470010;78.181303;41.693919;3.375342;2.774919;27.562211;96.620392;8.834627;14.911182;23.761292;2.050881;0.027628;28.285591;12.053388;4.042111;2.991093;3.192237;9.821946;11.762499;0.592397
2019-01-24;98.116797;84.116745;24.765222;100.228628;46.400929;5.071837;4.114362;24.040118;78.642945;3.792487;16.435735;36.275275;18.422662;0.143127;24.264699;12.699880;12.401583;3.107690;11.372546;12.258899;13.089966;1.363295
2019-01-25;87.999264;119.729091;28.693831;107.599528;70.581969;3.863654;5.879693;19.840399;35.050273;3.924788;13.617258;44.640511;14.122161;0.075725;20.897488;5.554790;7.346977;3.317761;17.474115;13.238474;12.084065;1.758961
2019-01-26;146.866133;36.112980;15.863728;78.503379;47.642773;5.051001;7.869625;21.621140;41.087159;4.831616;18.214156;28.353119;13.617956;0.100485;19.719352;5.520661;8.436371;3.834533;14.235219;17.773282;19.576504;2.509521
2019-01-27;144.139582;92.793024;19.448986;61.626296;111.207387;4.756044;6.776575;21.398288;52.176138;6.126480;17.489486;1.927241;6.543574;0.140382;15.705326;3.056258;6.372219;3.301719;4.081026;8.660100;4.294358;0.858441
2019-01-28;159.085301;131.777435;41.319327;74.267627;53.754025;6.151531;5.071906;16.645952;88.153497;7.064215;19.673143;17.289135;12.401402;0.078740;7.933841;6.736351;6.645403;3.052374;1.102919;10.892465;1.679952;1.724489
2019-01-29;99.410790;60.303855;6.746172;67.914549;36.868013;3.116695;13.682633;13.218212;13.846256;5.439600;14.184820;2.308495;8.382442;0.100834;9.915389;14.626088;4.934079;4.537531;2.762456;9.170553;27.948112;3.860177
2019-01-30;101.078396;49.076943;4.513831;67.590958;38.406491;2.761236;20.762930;17.743218;9.450598;3.314310;19.196755;5.109413;1.628788;0.112353;32.669081;18.275725;3.670752;5.176572;11.963771;26.555613;77.442862;9.335233
2019-01-31;99.691106;63.970923;11.269155;64.864158;35.716633;2.636836;13.771736;16.893780;29.803234;9.118993;13.659850;3.021771;2.656315;0.059568;15.330071;6.853801;4.122719;3.600942;0.356082;9.293032;10.210492;4.609462
2019-02-01;162.129473;65.397475;2.526236;60.968589;33.267240;1.835077;2.704115;18.622162;56.648237;17.177670;21.981986;4.500478;15.581269;0.038179;24.539418;12.311955;5.940165;3.474602;1.121198;11.919974;0.324848;8.614910
2019-02-02;176.227408;57.916239;2.215433;75.822879;91.512967;2.519431;2.317818;22.038665;154.351187;13.134132;22.971639;12.003374;3.216164;0.073703;20.192390;5.442495;7.088790;2.625419;0.034581;14.909048;0.057546;2.327785
2019-02-03;154.507242;75.979197;2.859152;78.833252;102.328056;3.147083;4.900528;18.447030;48.615537;8.601049;16.325329;10.781562;13.931194;0.155823;32.563687;19.904649;7.160271;2.637038;5.495394;14.252783;7.846537;4.313993
2019-02-04;141.181714;53.769643;1.565773;57.355209;28.507469;2.501955;4.275877;13.070822;23.238537;8.570989;20.340819;14.799942;5.880522;0.055525;14.892350;7.643003;6.539365;3.994082;0.812414;9.057243;2.310957;7.929311
2019-02-05;153.417600;57.726718;1.924214;79.303281;26.481412;2.793912;4.704485;10.302047;42.960573;9.043254;21.816526;14.219970;22.571051;0.035199;16.430299;2.072047;9.084739;5.766353;3.783813;16.934606;27.740121;4.108328
2019-02-06;200.218380;95.747799;2.289942;57.953198;20.067964;1.582836;11.712063;12.135235;37.314665;4.277532;21.327629;5.806391;8.381883;0.082081;27.066015;1.154842;5.809527;8.704900;15.349389;10.652193;15.808626;13.707695
2019-02-07;164.597152;85.695354;1.964686;44.500640;21.468129;1.836639;13.404819;8.828527;85.478987;6.424980;19.383038;9.325550;6.145219;0.169291;32.230629;1.166494;8.366255;10.982000;33.359773;19.762902;141.872154;25.112453
2019-02-08;136.697897;45.633541;1.177597;39.111137;43.192744;1.884776;11.325225;8.511922;16.611886;7.213086;20.465479;8.036505;0.811553;0.097951;16.527637;3.316494;6.209980;8.961957;0.088879;13.516867;18.738011;13.808070
2019-02-09;125.922316;35.655014;0.503664;72.087566;233.553577;1.949398;5.494785;9.728683;17.365738;7.595963;22.472620;3.612887;5.396328;0.068794;18.193375;3.372134;3.984110;4.255345;0.135036;32.488991;0.125934;1.269440
2019-02-10;125.889630;22.853230;0.502448;93.845557;218.739098;1.543273;3.983457;14.270083;46.907477;11.368556;20.941735;1.633677;22.736033;0.099073;28.240064;1.387748;8.244027;3.960933;0.037798;13.139495;0.065385;0.894011
2019-02-11;125.527328;22.647491;1.629247;51.483713;56.816200;1.567282;6.246638;15.608369;145.175980;6.015283;16.803260;1.518341;38.401907;0.136307;27.068615;1.651488;9.640424;6.430283;0.370317;2.286131;0.434362;1.451130
2019-02-12;136.520041;26.552760;1.037300;95.717613;244.109926;1.584965;5.182440;12.556895;88.607182;11.572388;17.738035;2.150578;3.586541;0.135027;17.510501;1.418602;6.129437;4.187849;0.146334;2.040224;0.151308;3.919211
2019-02-13;131.703533;35.852465;1.102435;55.356200;42.494792;1.543809;6.081864;10.240852;84.246918;8.674559;18.666909;2.283308;15.278726;0.255355;39.744765;2.864207;6.962507;4.629167;0.136602;8.357231;0.626697;2.795671
2019-02-14;135.789015;25.917377;0.945224;79.033234;209.808358;1.505265;5.732191;9.705269;69.268472;11.811188;19.359647;1.936633;3.499594;0.358690;42.685879;2.634660;5.218736;3.831482;0.000000;3.133786;0.110841;1.257202
2019-02-15;135.395157;21.505069;0.692889;71.641302;127.519630;1.641419;7.476698;8.855296;91.886964;8.540542;19.184884;0.396322;3.858210;0.440839;45.416167;0.947932;5.068153;3.610363;0.002451;4.106323;0.075218;0.446886
2019-02-16;143.800417;22.129650;0.689495;70.332454;194.865645;1.364987;5.953246;7.326481;174.862552;7.158854;19.624187;1.229274;3.046959;0.247548;31.605665;3.064554;5.597804;3.078376;0.149527;4.443591;0.280503;0.307518
2019-02-17;176.162677;32.930171;0.936895;91.075001;183.267575;1.566971;5.943588;14.255298;39.416806;10.300975;24.162904;5.366929;8.361333;0.275344;28.969974;5.504668;6.137854;2.566391;1.501902;14.041746;16.782430;1.675585
2019-02-18;169.250880;27.304396;1.108400;71.783757;153.043762;1.395578;5.571212;25.566202;41.846314;9.154123;21.368391;8.151976;7.818038;0.237876;42.416469;4.506215;7.821880;3.918160;1.541506;4.440368;9.621542;1.339314
2019-02-19;132.231108;20.306839;0.674059;110.203509;174.666995;1.202046;7.981973;32.486778;36.601481;9.303094;21.869197;6.374176;16.381178;0.134151;78.115218;2.301268;8.174193;7.137689;2.090941;1.350536;3.355949;3.938784
