date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2019-05-28;44.075152;29.429952;36.029330;728.717962;1005.367242;19.832881;24.252516;121.257961;48.030776;9.367047;8.092289;20.419487;0.667114;0.970926;10.931798;12.684731;3.014131;12.111221;0.024870;6.313406;0.078666;0.959242
2019-05-29;34.049389;25.386804;35.615052;726.327892;992.796022;19.543840;23.805106;104.630470;28.168529;10.589103;6.743012;21.664658;2.847766;1.183449;8.451201;14.157063;4.264216;9.686482;0.000000;5.484436;0.009042;0.819406
2019-05-30;39.291021;25.678214;38.051494;680.551574;979.626815;16.603796;23.852226;99.626166;22.678275;11.100709;5.621043;18.818203;1.170403;1.006571;18.709448;8.476056;6.863276;12.286184;0.283677;2.169370;0.281705;3.048252
2019-05-31;50.619190;27.324222;36.689799;635.660778;986.222915;17.339781;22.484703;103.410914;37.876539;14.542256;7.587608;16.736295;2.224681;0.850257;11.861674;13.802729;3.463234;13.912991;0.068707;2.505368;0.268325;1.810917
2019-06-01;60.135185;44.547490;67.616546;432.820281;1007.459029;22.406286;27.121620;68.501538;66.592312;7.694852;2.213410;40.924885;1.257158;1.313856;16.126513;16.840308;4.388215;9.791635;0.013248;4.672861;6.763512;1.417658
2019-06-02;50.944185;42.225147;62.667335;423.884055;999.813754;29.625880;31.378601;63.334459;55.149436;5.423267;2.017011;39.419164;2.577730;1.890946;41.407152;15.181697;3.017856;10.636722;0.030082;8.933817;3.154594;2.728063
2019-06-03;57.436585;38.235979;57.115601;414.834849;877.462938;28.123722;27.130967;70.968612;17.083050;6.097595;2.274712;41.667154;2.685092;1.833039;45.554723;15.616791;1.227743;11.952581;0.000000;4.872000;9.278576;2.778818
2019-06-04;72.475902;31.824883;52.060633;447.069068;972.113611;25.395559;27.702449;54.881437;77.938441;6.994252;2.249605;39.493288;7.211756;1.133012;25.990043;29.452610;2.448937;10.722180;2.990125;3.498649;22.626175;5.768577
2019-06-05;64.320662;32.935729;45.267049;391.644890;935.118990;24.541074;33.321427;72.305380;36.416345;7.265953;2.340282;34.271420;4.338236;0.950820;42.870922;17.919389;2.425014;6.140929;1.639756;6.563464;32.682285;2.742598
2019-06-06;99.254523;58.690748;43.211345;357.998783;862.353472;20.159977;25.865549;58.522465;90.326641;5.833350;1.873121;23.875584;0.972077;0.612644;43.615797;19.621609;2.644928;9.969091;3.642057;5.640448;5.482408;3.321014
2019-06-07;65.975545;42.509561;52.978249;389.566863;832.120909;18.854948;32.240118;60.699083;34.872105;5.908521;2.607374;24.269305;7.638402;0.409947;34.713314;25.673089;2.742994;10.770517;8.183085;3.703094;0.466400;6.999039
2019-06-08;75.173197;38.911957;45.093999;371.972480;771.460892;23.580460;40.906567;62.655122;37.488487;5.771328;2.112522;24.085117;2.341811;0.571114;47.968375;21.161264;3.234627;8.561619;4.560114;5.341988;11.466826;4.531830
2019-06-09;51.355334;39.206135;49.729332;369.905410;722.588979;21.187373;41.412263;48.935425;51.371052;5.307919;2.071194;25.987212;3.360265;0.776559;48.998524;13.408623;5.077604;10.070075;1.897068;4.309069;3.266213;2.664223
2019-06-10;47.424822;45.303483;54.959894;353.688743;713.541136;29.687143;33.495289;42.425180;61.459292;7.864183;2.214877;21.420621;7.102176;0.363048;18.834834;19.359981;1.698634;6.159510;0.399173;2.139048;0.404329;0.179604
2019-06-11;64.602569;39.954702;40.789662;328.652111;773.716919;18.584679;30.407082;44.937186;41.107528;9.258226;2.816247;13.463326;17.742506;0.572642;15.076455;13.594480;2.397666;5.323694;0.068485;3.062542;0.094547;0.141802
2019-06-12;80.992749;53.984039;64.267469;322.895589;703.124270;21.668332;26.414736;48.808608;43.548515;6.892252;2.411549;30.112613;6.689874;1.075519;33.218267;13.084406;2.969535;6.260198;3.694187;11.201059;53.660723;2.695896
2019-06-13;55.134233;37.892046;61.667677;324.983882;694.385165;23.240924;43.500952;47.915553;43.662474;6.800794;1.624820;30.420519;1.128256;0.834299;28.768293;10.839171;4.514837;8.741179;11.309785;12.283128;41.002715;10.781328
2019-06-14;55.333869;19.513246;52.348314;252.256908;683.221585;24.213348;60.879386;46.875177;27.653489;7.333427;1.972370;14.923552;5.233829;0.737332;43.174485;9.933060;5.893052;7.968247;12.437712;14.369810;31.109356;6.423024
2019-06-15;71.352954;26.953240;41.985610;306.728210;704.022306;21.951366;26.913253;41.683992;21.423864;6.220402;2.236291;13.523507;1.935957;0.887534;10.811807;10.759793;3.288966;7.265531;0.398871;12.919436;4.400843;0.577762
2019-06-16;80.597814;36.482491;39.548123;248.303044;655.774322;21.202673;23.574101;55.449662;21.147010;6.862225;1.667082;17.674371;0.840059;0.606679;14.597795;14.673708;2.429069;6.752543;0.018402;11.971582;0.004607;0.759476
2019-06-17;88.118946;68.225690;68.642391;278.677435;680.944768;29.532120;23.583146;42.203362;38.574116;9.190957;1.898031;127.739074;0.139917;1.128944;8.887240;9.630547;2.310251;4.765204;0.067814;4.881869;0.148271;1.052352
2019-06-18;54.769563;74.711146;101.220046;274.397320;679.607587;28.478500;21.655268;44.952634;45.551633;9.951651;2.261839;169.294475;0.833100;1.951077;14.650198;19.938087;5.812691;3.902599;0.419165;3.905773;0.764136;0.867315
2019-06-19;46.316283;24.240951;38.103546;258.709469;756.946728;19.916555;21.531215;34.354343;36.936036;6.754822;2.083057;25.461905;4.389652;1.677206;10.137437;24.826719;5.841294;5.712385;0.000000;3.756146;43.210206;0.536818
2019-06-20;50.533404;24.900467;36.405738;308.072275;669.188310;21.693972;19.878868;50.451035;43.163909;7.046001;1.678942;10.933597;4.676639;0.778611;13.469628;13.346986;6.775030;7.085641;0.030307;2.525216;5.324194;1.273095
2019-06-21;41.827404;43.132117;65.650965;304.960834;607.775765;29.272576;24.977094;45.023005;79.790634;7.658257;1.715977;28.292879;4.846179;0.942906;14.257529;8.613021;7.019168;5.152561;0.056222;4.874450;0.447872;1.207293
2019-06-22;45.746748;22.773283;41.059502;294.961857;651.687748;19.703566;39.527042;55.244907;24.562987;7.328101;1.270787;11.467960;6.846942;1.528729;9.706598;7.225721;6.743595;6.360669;0.875757;12.490304;3.222314;0.763057
2019-06-23;40.263360;27.260271;44.807626;310.061263;657.665724;17.980792;30.041550;45.288802;28.958206;8.393456;2.056702;15.752100;7.869228;1.108481;13.177864;12.163673;6.366910;4.860944;0.018680;12.489390;0.583776;0.268033
2019-06-24;37.729889;21.732793;37.492404;309.404264;713.955839;18.415507;22.281815;52.624419;26.106290;10.709707;1.652122;15.888714;6.377170;0.740039;8.389534;19.259673;6.276527;4.456553;0.048160;10.969549;0.483556;0.214394
2019-06-25;51.036538;22.415545;32.229312;292.900581;725.405573;19.216138;25.633949;43.564278;6.383188;9.736206;1.490166;16.686666;6.597437;1.221165;26.045373;16.114799;4.458525;4.317942;1.392941;3.664171;4.245914;1.018142
2019-06-26;41.933724;28.824115;38.186570;279.922283;745.820912;27.219613;31.589458;49.928809;18.878867;9.448855;1.977021;23.435268;12.648592;1.207833;16.717148;12.523268;5.240362;5.255565;0.054772;0.845541;1.078602;2.201290
2019-06-27;38.534176;33.045842;29.444469;287.684180;624.463564;16.077266;28.944670;43.320144;8.318785;8.882142;2.324940;8.519540;27.136539;1.170688;21.780759;6.720711;6.298737;3.887547;1.231236;3.699681;0.139343;1.910657
2019-06-28;36.924614;25.216052;39.726352;296.968314;719.675006;14.768364;28.235857;46.296281;16.454821;8.794921;2.429310;13.156368;3.109703;1.055113;11.239326;6.471377;6.998229;2.579053;0.028797;3.876361;0.014597;0.579511
2019-06-29;41.036520;26.692855;58.850943;287.980787;717.955221;19.995408;25.584466;47.189504;27.852850;9.761278;1.666320;27.906870;3.228104;0.686525;11.254574;6.562195;7.992371;2.731479;0.003005;0.942792;0.022295;0.040713
2019-06-30;37.680750;20.819823;43.769892;268.491661;630.209011;20.053996;23.775637;53.917725;52.156318;10.218719;1.467146;19.537226;10.526322;0.478654;9.966824;6.505119;9.302865;3.289775;0.013212;0.783248;0.240595;0.039782
2019-07-01;28.265063;44.820437;93.915304;187.808864;496.325573;37.178773;27.646284;50.193815;67.217706;6.310245;0.675685;70.906077;1.526306;0.661765;11.658223;14.531422;9.229062;4.135855;0.198266;2.223887;8.086636;0.559406
2019-07-02;24.481406;19.806690;58.081184;188.079221;490.989372;24.124059;27.350753;37.097859;90.476649;3.967791;0.717865;11.013112;6.733398;0.856851;32.001261;16.718112;7.955737;4.558470;5.841433;6.360837;30.666108;2.302401
2019-07-03;24.526958;28.574801;50.105444;242.739774;611.662566;23.229757;22.758126;42.374543;99.059358;4.929885;0.761999;11.478294;5.267360;0.908947;38.438118;16.213193;4.155650;3.115692;0.094419;3.407617;4.843831;1.254080
2019-07-04;18.346102;40.380124;55.951528;225.642027;551.819682;26.190241;19.927473;48.163139;30.406064;6.835792;0.886987;18.629817;1.150932;0.694166;18.527606;7.355426;5.056126;3.582713;0.060673;5.159582;2.602980;1.154520
2019-07-05;20.494932;29.784383;57.784513;170.498191;531.597149;24.266563;29.944667;38.227976;6.364438;7.873796;0.939358;14.591456;4.215060;0.726089;11.678744;8.373494;7.782168;2.836228;0.034049;6.120100;2.355912;0.293517
2019-07-06;22.295665;22.875655;68.660412;169.827324;453.693288;29.647925;22.369286;43.427473;24.590138;7.217472;0.676139;24.835255;4.473141;0.833060;9.300058;14.612877;9.217192;4.475285;0.041914;4.197470;2.085029;0.261816
2019-07-07;23.317234;18.080317;37.872799;132.436566;624.674288;27.214459;26.333507;49.430901;35.288638;6.389506;0.516927;13.279964;3.520459;1.094103;6.454439;27.735766;5.325760;2.598026;0.000000;3.162103;0.240294;0.014402
2019-07-08;26.939017;19.063589;39.825053;165.494918;584.516487;21.488353;19.525777;45.326947;9.933157;4.773191;0.455010;16.213024;3.738242;0.827100;10.041541;14.154542;3.599703;3.139246;0.000000;1.531425;0.000000;0.115906
2019-07-09;24.936630;23.730445;72.092008;174.289185;502.932872;31.333947;14.746489;37.712001;53.782908;4.941291;0.553123;25.152184;10.123685;0.491101;26.975810;7.210280;3.635795;3.612087;0.000000;2.038480;0.000000;0.093392
2019-07-10;21.189303;23.987548;68.181071;171.530881;499.932182;20.668503;18.220697;37.056601;83.563829;6.519448;0.580329;12.292249;1.572169;0.642702;23.178144;13.468776;4.932814;2.936484;0.000000;6.545614;0.000000;0.023161
2019-07-11;21.706953;37.903325;120.085648;146.384857;467.741785;38.668432;26.708523;33.342237;114.296644;6.099897;0.463120;28.193054;10.222902;0.773401;4.091168;11.798869;4.977398;2.565463;0.003608;14.141402;139.860621;0.012217
2019-07-12;21.950265;12.335377;44.986137;145.398483;475.990378;29.619879;26.417997;41.839410;34.968873;4.889909;0.532241;7.034064;68.441760;1.261599;6.374970;14.802287;3.895290;2.694748;0.592737;5.032443;30.558419;0.136091
2019-07-13;16.874639;11.569954;53.691873;134.910409;451.651232;31.666120;21.855296;49.326212;21.250733;6.441192;0.349808;7.941152;24.948847;0.662470;4.918995;5.996309;3.975331;2.838949;0.004257;6.468652;1.489481;0.018680
2019-07-14;17.551600;8.477045;50.871377;149.685500;496.829120;26.026528;25.745356;37.885872;9.706787;8.503928;0.373544;6.908619;10.643479;0.694499;7.405622;1.596910;3.524655;3.340331;0.225793;4.568896;3.315245;0.089893
2019-07-15;17.744950;6.956477;56.720217;146.579535;513.623493;43.685089;19.029308;47.436297;74.837836;4.424725;0.362968;15.438976;6.685132;0.710140;5.881065;9.415159;5.315860;2.539875;0.003888;1.477068;0.509855;0.100249
2019-07-16;14.285954;9.518107;77.420343;129.006451;522.853993;43.888446;22.613959;34.633903;41.406220;5.035518;0.414078;19.223480;20.233541;0.623107;13.179375;17.151816;3.538176;1.357785;8.615317;17.869996;31.419931;1.256963
2019-07-17;13.057593;9.105824;46.759287;151.735064;564.929698;31.744282;39.955328;36.055462;10.629253;4.259009;0.314029;9.308490;2.363095;0.511946;10.172713;17.635475;2.534463;4.723892;0.767487;1.239610;7.000392;2.876646
2019-07-18;19.468271;15.002524;45.119736;176.649461;583.577245;26.621835;38.604663;56.199906;45.394807;3.395318;0.628375;9.492899;3.266677;0.552120;10.636597;5.136239;2.886777;17.458234;0.010505;8.262128;0.568462;5.426268
2019-07-19;16.405150;18.965591;37.533175;153.354944;437.777904;26.320562;24.771074;48.366375;42.419416;6.514857;0.573577;6.021396;3.826742;0.554509;5.609220;1.121943;3.361947;6.769932;0.000000;8.686719;0.060224;1.373615
2019-07-20;18.432102;13.690083;37.155011;142.542293;443.557411;22.402624;13.793122;63.397619;71.597663;7.336073;0.517035;6.759183;0.863608;0.594254;2.623800;3.521999;4.081275;4.528082;0.000000;3.861617;0.000000;1.573273
2019-07-21;19.760528;10.262182;51.526672;131.099572;741.221035;32.486937;11.716317;47.217968;66.066592;6.697780;0.672804;17.303639;1.722196;0.648949;9.803399;9.704305;3.454880;2.305436;0.000853;9.506896;0.036581;0.009597
2019-07-22;15.602085;24.183014;69.576555;206.383388;636.588665;44.898045;15.490535;53.723030;48.023684;6.210752;0.572760;28.533857;9.145488;0.505294;17.612842;11.691514;4.489412;2.487195;0.000000;11.441461;15.124893;0.024833
2019-07-23;13.331902;10.530037;48.692321;171.091633;470.680748;37.559059;24.892239;52.899322;46.798733;7.340637;0.514058;11.227567;25.970290;0.359985;7.565061;8.253956;3.559358;1.057255;1.945356;3.249266;5.053684;0.069759
2019-07-24;14.339292;6.172428;37.209462;149.724097;420.375723;29.720308;16.438804;64.038934;72.968716;6.400699;0.416666;7.378092;13.980089;0.377641;6.559033;10.656652;3.295664;1.576280;3.194029;8.054445;53.512288;1.246574
2019-07-25;12.290841;7.272352;35.895051;125.589036;436.240651;25.850112;23.766317;66.865018;109.316086;7.211382;0.471432;6.560692;6.337155;0.702545;4.129148;16.212842;3.240641;3.289372;0.907229;8.232006;23.183815;6.144058
2019-07-26;16.790016;10.116735;40.211394;134.454811;495.756721;31.668730;33.273733;72.854999;12.721363;9.384462;0.472450;5.863037;1.582378;0.845595;1.391931;18.909502;3.080768;5.313952;0.191397;40.353556;13.473892;0.709147
2019-07-27;19.451084;15.780172;41.261794;160.105785;554.055957;33.018103;32.692664;65.738553;9.230743;8.619269;0.318218;6.553558;5.666182;0.745593;10.885047;11.828648;5.100105;7.161426;1.906757;31.677231;40.797341;6.985922
2019-07-28;15.956953;9.373633;36.008884;170.361128;623.533282;34.111255;18.121962;78.990909;50.688148;5.670045;0.293049;8.948863;24.554329;1.112243;17.506651;18.648058;3.866861;10.813905;0.008059;5.847650;7.744448;13.441332
2019-07-29;12.625592;4.629412;38.113654;143.268255;470.916289;30.421345;12.525341;81.186510;28.848159;8.291959;0.363397;5.080256;6.443162;0.982274;9.620831;27.604640;3.157999;11.344851;0.162450;10.359292;0.214358;7.111404
2019-07-30;11.294169;5.897557;28.592422;136.813410;419.199117;28.890447;9.483582;68.797741;148.248580;9.568177;0.386681;4.251950;5.941899;0.898483;5.465631;29.786472;3.242049;7.798678;0.003549;12.986837;0.025527;0.962788
2019-07-31;10.665949;13.528722;32.833025;140.839960;441.349182;27.304384;17.074880;72.862242;70.987847;7.914143;0.419010;14.491174;3.920878;0.710807;7.082145;30.945384;3.813105;7.427165;0.207207;5.430987;5.560582;0.939201
2019-08-01;10.552799;22.073468;75.758443;110.477418;406.916639;27.418929;18.416027;60.202573;137.896640;5.177453;1.674999;17.830888;8.146869;0.635775;10.416432;38.253096;17.435081;9.962134;0.119277;2.099560;3.562384;1.715299
2019-08-02;8.830471;16.094306;117.409528;110.326309;450.333704;31.092285;16.629680;60.962478;91.731798;6.912669;1.382386;18.467171;37.642868;0.722782;4.383916;26.066078;30.204929;11.350357;0.000000;5.102159;1.190001;0.975151
2019-08-03;12.552196;11.496631;94.479817;107.129274;426.467386;35.254697;17.216166;65.454455;320.637826;5.075637;1.749474;19.386377;16.546529;0.450307;5.591247;29.614525;11.246007;12.463990;0.110470;10.114970;1.336813;1.418197
2019-08-04;21.324478;7.514019;30.189982;115.018203;393.203616;19.568838;27.078759;54.168742;116.063777;4.471975;2.507917;3.952196;5.161199;0.676205;10.366731;23.534601;12.628031;13.018526;3.198799;9.508689;1.729436;0.347850
2019-08-05;16.403571;12.062439;43.935818;113.928305;348.375968;17.737818;13.861264;55.570789;53.560541;5.293041;2.359288;34.609662;6.122741;1.094080;13.893653;20.911877;19.096975;10.698537;2.975977;11.824127;19.540921;1.093384
2019-08-06;15.142137;3.217744;35.452517;107.548792;357.592932;21.015681;40.944872;68.610804;53.907655;5.919202;2.168187;3.646295;2.002674;0.544727;58.043927;13.806505;24.891730;5.381210;26.864833;36.493417;156.292802;3.682997
2019-08-07;14.920531;4.578336;49.701455;104.331964;428.108124;29.546398;15.376410;57.229245;88.872802;5.713195;1.655476;5.195308;18.797159;0.403612;15.473872;16.925127;39.756158;9.494372;1.498581;25.523857;84.552803;8.337399
2019-08-08;11.828456;6.055066;53.756031;97.749748;442.691154;26.679647;15.154424;58.799257;51.304896;5.510625;1.235500;5.256076;34.345511;0.685922;13.170360;29.933981;19.948540;8.228288;6.846548;13.402492;11.702852;0.995204
2019-08-09;9.680941;6.945541;78.614991;146.216017;396.300844;35.874438;17.102368;55.020801;88.373791;6.015391;0.972982;9.626707;26.967346;0.703332;5.759132;31.613641;22.597496;12.293085;0.023115;11.813116;0.217071;2.312255
2019-08-10;12.134772;5.522404;42.286389;129.958589;367.839015;26.479892;23.080973;53.585089;83.300371;4.915805;2.113198;5.978619;5.830579;0.662332;14.555966;18.411596;20.956966;11.501685;0.000000;6.145324;0.000000;5.999946
2019-08-11;12.606442;12.400752;57.373116;115.618878;371.394200;32.733302;17.541095;48.950765;180.275946;5.393859;1.673887;14.165227;5.054900;0.357099;42.144428;17.281038;35.312712;7.731702;0.186734;3.518293;1.313520;4.930178
2019-08-12;13.177048;23.975390;52.778746;94.608070;327.598746;18.199788;14.234947;58.231245;76.096031;5.048585;1.980067;5.455589;1.023387;0.287377;18.600707;15.262272;24.472734;9.990192;1.615872;4.884380;8.935991;1.796569
2019-08-13;15.622422;12.100361;48.404054;105.096799;312.218370;22.624105;34.628853;51.695286;51.675551;4.173766;2.326232;6.047392;0.432032;0.286808;30.333041;20.377275;25.909782;9.403197;10.951448;18.271807;305.072810;1.851042
2019-08-14;10.605010;21.813079;49.552312;124.693661;385.060124;23.889352;32.098225;60.846364;8.064123;5.294865;1.340398;14.894098;0.183513;0.314206;15.738410;15.436032;27.009089;12.230316;11.789742;11.188373;52.465237;3.610429
2019-08-15;18.424910;31.508332;36.519443;101.305396;434.112025;20.880311;20.777856;51.693110;9.401299;6.776016;1.311739;6.556825;9.884457;0.311055;5.657358;10.529717;27.490422;25.549630;0.130756;25.713908;0.297171;9.490215
2019-08-16;22.603767;13.673303;35.798841;99.528160;377.165998;18.423238;16.727854;38.372818;6.422202;5.546804;1.467208;6.718437;4.692818;0.223298;4.347678;21.477488;21.931887;23.504040;0.043029;40.643370;0.334960;1.290230
2019-08-17;13.589640;59.303558;34.602491;110.696173;357.869214;19.250794;11.516584;43.583338;18.855319;4.445081;1.043662;7.618608;1.232723;0.296374;7.540341;36.771533;26.552983;8.238797;0.060156;29.649907;0.463626;0.412247
2019-08-18;12.351041;57.896501;72.729781;113.650242;318.775338;24.472795;12.210345;48.704969;17.225483;5.431173;0.995556;15.321527;28.738976;0.441339;21.486023;38.834074;31.464688;6.388757;0.030400;6.860308;0.451616;0.342530
