date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2086-04-26;51.269106;71.501837;96.979887;203.737726;474.889334;12.372276;7.458989;65.876388;21.283703;3.858593;7.173973;72.784866;41.399654;0.714207;5.276964;16.932624;15.970266;5.800658;2.611815;2.544546;8.476092;0.922791
2086-04-27;29.059433;44.401710;47.567616;209.024412;448.925134;10.129104;11.972779;70.687785;49.303890;2.648856;5.935777;51.153573;17.077641;0.638811;13.690074;16.558099;10.382098;12.634911;0.341451;1.214766;10.103363;20.155543
2086-04-28;41.840815;39.167700;40.337243;250.287442;441.296385;13.811806;21.505980;66.792700;42.418040;1.987455;7.133066;30.404682;4.327334;0.535780;14.021475;11.718892;8.112026;14.150141;36.865343;14.775552;21.569873;5.250131
2086-04-29;48.348267;16.308906;30.511688;252.966543;430.161437;16.983398;22.277314;77.794165;47.175923;2.173716;8.054100;24.374798;33.022619;0.960425;21.011600;25.206023;6.713148;16.187036;10.926566;11.852443;16.470059;4.355232
2086-04-30;43.568074;14.502590;23.755951;223.238154;434.691105;11.289286;18.522698;78.847881;11.070438;0.988131;7.923391;14.805289;12.932598;0.750113;14.236659;20.845494;3.207858;13.964028;1.450179;5.048557;2.897930;1.231870
2086-05-01;54.080991;33.662637;37.100461;408.133882;646.061416;17.313826;9.117387;81.462572;20.985530;0.744746;2.855846;20.899808;0.627426;0.264849;14.564233;51.462000;3.613294;6.514463;0.016698;6.339467;0.364596;0.019006
2086-05-02;56.407196;93.098701;65.784499;379.835543;777.318010;15.267905;7.456274;81.030261;11.820620;0.294291;4.622350;90.990082;0.824955;0.651151;24.092839;36.145630;4.117319;6.082945;0.027000;6.459030;0.141356;0.045519
2086-05-03;52.095528;41.511626;63.142659;483.504618;671.151416;21.804132;7.077588;81.747091;12.970101;1.010849;4.669536;108.375998;1.212951;0.624228;11.290388;25.026697;2.528664;6.094032;0.000000;3.601190;0.015643;0.201988
2086-05-04;34.693619;31.606789;43.001581;535.774997;486.204166;19.745471;9.490523;74.366168;26.302569;1.382433;3.266037;19.259884;3.567213;0.507686;9.359240;9.960707;2.667686;8.699377;0.061879;7.067759;11.408563;0.561027
2086-05-05;41.839724;32.848124;43.529247;508.920891;544.813058;21.018558;11.139344;88.149619;48.839095;0.510273;4.497348;11.575675;25.596956;0.984902;14.400732;7.222798;1.551327;7.854138;6.323453;21.222055;65.262469;0.606228
2086-05-06;51.672100;31.204420;44.783755;367.742790;687.057459;20.847296;14.703206;79.061325;121.274219;0.565780;6.281279;12.373764;12.256669;1.073968;17.191242;4.883220;1.508744;5.253937;1.649334;5.243581;10.155014;0.262381
2086-05-07;33.308774;18.347825;36.514845;373.203655;642.249171;16.226452;16.291206;98.861401;52.665153;0.353338;5.234533;16.056117;9.809204;0.712854;7.018236;7.210783;1.291639;7.760325;0.511742;8.110367;2.117057;1.741159
2086-05-08;37.508446;25.612726;43.724570;445.011472;623.281150;14.004614;18.091931;101.538229;45.216064;0.133704;4.623857;13.049368;8.135954;0.585853;5.985248;9.116183;1.296389;6.723345;2.158357;20.551601;3.434076;0.873961
2086-05-09;39.425191;26.708647;35.630613;432.720366;593.852898;17.420283;11.581992;98.443541;16.134821;0.226901;4.581867;13.424678;4.596208;0.612421;8.675213;30.392430;1.794190;6.657007;1.638459;21.559432;32.681342;0.277055
2086-05-10;31.381762;15.332588;32.410583;417.434882;558.730163;20.302996;10.794875;80.930989;17.721934;0.255798;3.353020;8.471874;11.452435;0.739984;17.227620;17.105975;2.524179;11.059243;3.176479;22.465348;37.980529;4.631732
2086-05-11;28.492553;22.255155;21.381905;370.993222;699.895094;24.343812;18.652750;85.550313;21.432496;0.175523;4.680001;8.387339;9.710915;0.595216;21.272965;16.700716;2.603426;17.660872;0.901240;6.581330;27.627131;2.190075
2086-05-12;26.718099;38.067730;24.519688;346.322325;806.899559;18.406983;28.751888;82.682101;28.398667;1.329859;3.226472;6.955421;16.315665;0.799765;10.984192;6.522511;2.943368;15.672103;2.362548;15.512577;7.933000;0.935812
2086-05-13;30.728189;32.932505;28.250061;360.189376;646.924289;14.896630;29.820656;84.406279;19.178867;0.854323;3.745944;14.073595;11.762388;1.245207;10.172611;8.677804;2.685015;12.916084;5.653252;12.146861;13.545067;1.397356
2086-05-14;39.997719;20.528855;33.058087;351.317695;573.467875;17.574405;19.295893;81.971739;52.943755;0.515561;5.905505;11.513512;8.594374;1.592070;24.397790;17.761563;1.708816;18.019141;1.275009;5.945922;6.970758;1.834713
2086-05-15;30.344120;31.791684;40.002509;327.973928;530.517104;16.179273;21.437378;89.414525;28.886560;0.589528;4.573465;21.272129;9.582751;1.083525;23.021437;16.376987;1.557091;10.633353;0.594303;19.579584;1.170849;0.403426
2086-05-16;58.184143;18.228856;52.712943;334.355685;526.179484;24.305268;11.912072;82.316724;71.712800;1.165814;4.945807;51.915778;5.529066;1.065891;29.265588;25.920376;2.055539;6.858989;1.637825;10.481744;14.712224;0.056462
2086-05-17;34.587469;26.308171;37.491281;313.658355;604.429916;16.658857;21.153362;77.006793;37.332120;1.690435;2.557687;21.125646;10.350343;1.006937;25.777140;15.573523;1.899467;8.430079;0.087512;3.718516;4.952859;1.606482
2086-05-18;37.295229;15.551906;21.088297;327.613494;618.555501;17.999945;11.196086;70.937490;35.439859;1.366729;1.991624;11.250050;9.002504;0.794952;26.696103;21.119904;2.304631;7.836795;0.015044;4.982611;0.414654;0.696544
2086-05-19;83.176803;48.728249;45.082279;317.449456;569.756021;13.628317;10.696148;75.792314;8.317021;4.193886;3.392642;22.790863;1.437017;1.057977;8.660873;21.943662;1.340000;6.590846;0.000000;6.955090;0.001176;0.158509
2086-05-20;17.205181;65.600105;72.899952;293.697638;572.168313;26.590649;15.043396;63.569373;22.077524;8.304307;0.909712;73.637637;2.489675;0.934346;8.686723;22.525940;1.750314;6.448408;0.000000;13.028586;0.000012;0.249659
2086-05-21;28.030159;25.537768;28.028719;305.548034;555.003055;13.923432;20.054773;58.479106;9.673171;12.709527;2.106909;8.545202;17.486175;0.835669;17.785151;14.432515;0.942899;3.415968;0.009245;7.514117;0.040049;0.193086
2086-05-22;21.425473;54.919806;44.402319;285.050837;682.748410;23.007140;16.627057;48.737404;37.285758;18.113684;1.724483;42.112108;6.264727;0.793065;11.548836;23.509863;3.660710;3.142932;0.027189;5.893540;0.123143;0.071711
2086-05-23;14.886271;18.194042;17.187714;307.975671;661.848555;15.559644;15.654819;49.429807;37.623412;17.565699;1.540063;4.516121;5.602006;1.244171;19.555340;8.726044;2.706700;4.561934;0.000000;6.140527;0.015752;0.229391
2086-05-24;16.488320;17.118771;23.154215;276.231001;665.879677;16.196737;14.640152;46.945994;38.551940;12.401467;1.762255;6.632558;2.811843;1.734233;62.116048;6.174647;1.316003;3.921865;0.475290;4.640329;0.068885;0.121484
2086-05-25;26.457935;22.470097;42.010700;265.830741;693.487796;16.172235;13.242089;48.871374;49.101513;9.773760;2.072730;15.745922;3.804206;0.616754;26.416714;4.855279;1.589467;4.818926;0.272347;3.849427;0.134938;0.035366
2086-05-26;22.649748;38.742113;60.837875;253.413382;599.872108;25.255756;15.784475;47.426029;59.179285;10.982862;1.816469;51.862407;12.339382;1.006504;13.215801;5.673193;1.810147;6.756554;0.024881;5.116652;0.130909;0.079848
2086-05-27;18.795061;19.340495;32.531043;279.967784;747.707769;20.011516;15.053039;46.457571;51.774446;6.649231;2.268599;21.540688;20.402737;0.965736;13.139388;7.284560;2.636683;7.313445;0.000000;4.129056;0.489995;0.270503
2086-05-28;20.217820;16.219252;21.827587;340.469442;735.072127;20.562214;20.230312;41.432788;28.992775;10.718823;3.679090;5.301027;8.100192;0.915783;7.059948;13.712876;2.215803;6.589388;0.185159;3.346463;5.947369;0.187188
2086-05-29;24.412227;45.231606;26.611951;359.951030;641.671046;12.629014;16.649725;34.335444;38.445745;12.557883;3.847817;9.821931;12.899415;1.097930;10.787486;6.533267;2.263389;3.460972;0.038991;0.506602;1.117246;0.048361
2086-05-30;16.845117;57.728654;41.355602;324.337538;604.213015;21.754018;15.738444;29.151073;29.128979;11.550849;2.526540;28.236715;3.344898;1.330671;15.210395;2.546228;2.177860;3.151392;0.009104;1.355249;0.063130;0.206068
2086-05-31;17.471335;25.591929;30.791271;314.592256;597.542513;13.048333;13.924474;26.830429;12.527295;14.787680;2.238272;8.165107;6.618050;0.976491;15.380601;4.008042;1.896846;2.491437;0.000000;0.829836;0.005275;0.081670
2086-06-01;29.963433;90.625235;110.838658;188.641911;540.570169;34.544120;10.730574;33.403945;57.055076;11.811619;2.066721;113.688361;3.667610;1.411211;9.158422;10.031431;8.345831;0.758920;0.038708;0.452851;0.334599;0.045465
2086-06-02;18.320239;33.303962;58.614838;190.530129;600.382174;39.212940;9.286965;39.778735;36.433098;11.951633;1.580132;59.281259;8.659371;1.459116;13.035571;17.667898;13.105166;1.306044;0.000000;0.678177;0.123293;0.032439
2086-06-03;20.037072;25.890467;27.871626;221.674021;616.311923;23.481320;12.839483;33.277728;14.761814;17.740926;0.999745;7.253778;4.641930;1.321867;16.945110;8.960089;6.825612;0.970944;0.000000;2.614904;0.400286;0.038625
2086-06-04;19.599576;22.302988;28.954041;225.322701;634.576188;20.195004;10.883462;37.188031;58.668858;15.181853;0.741406;6.562413;0.495168;1.203555;6.551010;8.036280;5.648550;0.740318;0.000000;1.376134;0.086480;0.118376
2086-06-05;24.598725;22.991526;42.478380;200.645193;648.819109;18.842875;11.576287;34.803225;22.480860;14.886066;0.942846;13.577534;0.203842;1.818017;13.094490;6.307770;3.986949;0.796262;0.000975;1.088653;0.012109;0.005217
2086-06-06;28.589652;14.873639;45.631025;184.994524;603.817245;16.931942;12.248209;30.818671;30.871961;8.334863;1.423949;16.298742;1.241750;1.871296;13.934605;8.476137;6.340040;0.133473;0.000000;0.961217;0.001127;0.010059
2086-06-07;14.857935;13.388570;50.100005;158.526300;532.407043;26.083763;14.022341;25.686232;7.394239;11.232412;0.679346;7.095801;0.387362;1.905501;11.939642;10.282878;5.773316;0.352425;0.000000;1.498562;0.000000;0.003782
2086-06-08;11.758414;24.929005;36.162863;159.299499;508.835881;21.985627;13.553983;28.737380;55.598801;10.942493;0.577498;10.039006;1.028510;2.149579;15.662558;25.352370;5.615011;0.952471;0.020672;1.654393;0.178698;0.020701
2086-06-09;25.883581;23.037986;37.367323;232.531422;671.323374;24.404565;13.299812;33.017021;6.038940;10.427210;1.319513;7.244600;0.282868;1.833367;4.230679;8.687778;4.531985;0.498407;0.000000;0.729871;0.023899;0.002691
2086-06-10;23.453916;41.115135;35.520955;193.419069;609.527652;21.135894;9.831169;33.055925;21.948279;11.837018;1.413477;12.945032;0.394712;1.607975;2.541770;6.146263;4.298569;0.513736;0.014573;1.148295;0.125973;0.012048
2086-06-11;14.660376;85.849358;66.396822;183.155166;556.488514;20.629576;8.230943;14.710842;3.590712;9.389095;1.114739;36.687855;2.037852;1.339300;3.594633;1.562207;3.661304;0.774254;0.000000;0.339609;0.016847;0.008641
2086-06-12;11.732458;50.669264;77.131026;151.249927;566.941064;22.602619;7.692891;24.685898;5.295239;8.396046;0.601785;47.762888;7.046553;1.919787;1.356596;2.441479;5.711614;0.542268;0.016006;0.197057;0.210415;0.019103
2086-06-13;12.731251;68.400811;109.618474;144.339529;498.906887;30.046992;7.312313;24.102445;25.324480;14.530951;0.655121;75.784266;1.241207;1.360433;2.381537;2.574415;6.829223;0.364161;0.001926;0.077025;0.064103;0.003878
2086-06-14;15.532017;39.559058;96.348937;145.389403;499.898977;38.640446;8.546231;21.443979;112.620883;17.287231;0.691691;57.827145;7.231471;1.412063;4.453523;3.269359;7.409482;0.225027;0.175542;0.074692;0.214238;0.008207
2086-06-15;17.799557;14.771499;36.902066;153.530152;532.832760;19.993291;6.712046;17.550804;71.710810;13.210625;0.734795;7.513741;4.672776;1.496846;10.162113;2.573657;4.832826;0.258828;0.000000;0.068517;0.032975;0.007528
2086-06-16;15.585891;15.301932;33.822442;180.134449;556.572060;20.353707;5.525382;23.725044;33.157208;11.473121;0.573907;12.711481;2.309909;0.875007;3.925203;4.268360;4.640835;0.370725;0.012772;0.078203;0.113030;0.011654
2086-06-17;35.917696;19.825277;53.627079;172.669271;519.424604;19.412720;4.727046;21.930051;26.189596;12.983122;0.984520;26.223495;1.126412;0.936612;2.067868;3.787424;5.437745;0.099735;0.023794;0.054753;0.220443;0.028486
2086-06-18;16.676095;38.490348;72.169815;153.684055;484.220779;21.643655;5.579402;26.486681;31.266052;10.031414;0.883542;48.991666;3.673300;1.184537;2.716434;7.853941;7.116001;0.069241;0.000000;0.040759;0.044172;0.008688
2086-06-19;12.197196;20.668270;37.648443;172.212977;439.135705;19.199544;9.096656;20.369786;25.006357;8.378868;0.888714;27.320846;1.349100;0.793338;1.158512;5.656382;6.405461;0.244440;0.000000;0.028580;0.021761;0.002498
2086-06-20;8.016636;29.723975;29.342774;203.665818;456.053892;22.042011;9.477754;17.940078;81.877151;12.138551;1.439591;16.163211;0.238139;0.970076;1.797372;6.331981;5.000965;0.110920;0.039827;0.068696;0.346963;0.031262
2086-06-21;11.257428;29.910447;30.058092;155.625221;489.636223;15.402655;7.548765;23.404134;71.984578;11.645446;1.251493;5.380759;0.950340;0.936715;4.489238;3.189304;2.261314;0.043688;0.001077;0.092746;0.055351;0.008294
2086-06-22;12.738850;24.578058;41.829793;179.164941;505.811194;15.009616;4.770443;17.411905;6.655384;10.010828;0.608602;4.276356;0.219080;1.228259;5.633127;2.176035;6.329942;0.062844;0.012731;0.158360;0.111293;0.017208
2086-06-23;10.796341;21.596477;45.646838;214.934202;483.787539;18.589262;5.040907;31.271007;3.875935;12.487231;0.583218;6.855055;2.016954;1.135666;0.683396;2.707774;8.060634;0.050753;0.040524;0.127644;0.365017;0.033828
2086-06-24;11.892750;15.171364;54.116837;216.466738;401.496576;21.645983;5.700610;20.801119;1.184318;14.805503;0.892817;12.161544;0.625055;1.082996;0.747196;2.577107;6.178734;0.124989;0.028319;0.111561;0.176971;0.025693
2086-06-25;9.823947;24.942644;53.124873;169.884148;384.596678;21.114945;6.748671;17.668603;14.693687;12.919267;0.617121;30.030354;0.037138;0.953392;0.136682;1.429673;3.437312;0.200965;0.000000;0.089429;0.046330;0.005747
2086-06-26;11.736266;8.341748;26.917970;128.124170;357.535708;24.895743;9.982743;20.010457;15.545386;12.802897;0.372921;10.086848;0.095950;0.950085;0.115953;3.153201;2.446280;0.104101;0.013302;0.050856;0.360091;0.016266
2086-06-27;7.900205;11.588270;30.654935;134.939405;362.087453;17.288338;13.080280;19.171814;11.646683;14.665553;0.371263;8.211602;0.359319;1.272174;0.192368;4.323732;1.987219;0.101056;0.000000;0.062017;0.051273;0.026863
2086-06-28;5.859121;9.509490;29.031240;179.567962;368.992360;14.754584;4.915158;16.166677;5.462727;12.697631;0.723390;3.699789;2.467800;1.241792;0.081415;1.170953;5.367773;0.625630;0.000000;0.145831;0.000000;0.004629
2086-06-29;7.074006;8.446708;28.204820;178.728567;356.919377;16.096372;4.980625;23.425499;4.531421;12.477888;1.058051;1.835264;1.339817;1.001100;0.218495;1.484446;4.284972;0.210785;0.000000;0.070007;0.013291;0.002815
2086-06-30;6.166979;11.619145;26.149593;184.367468;353.257353;16.207504;3.117844;23.156002;2.435594;15.663193;0.596224;2.013920;1.838841;0.984365;0.231668;1.546424;2.955377;0.903828;0.007591;0.074474;0.167330;0.015639
2086-07-01;3.551558;9.749333;32.805420;165.942201;313.617635;21.617020;2.257854;33.108914;16.275883;8.887534;0.084637;5.813157;7.138574;0.976783;0.179488;0.423235;2.101423;0.762981;0.000821;0.178245;0.112373;0.032455
2086-07-02;4.091087;12.806116;33.148328;180.730861;280.856074;23.442889;2.689424;22.644014;42.074700;10.895801;0.082509;8.426662;2.629197;1.042301;0.433889;0.785364;2.441123;1.218040;0.002568;0.270082;0.050754;0.142847
2086-07-03;4.585583;9.411157;34.823380;181.930483;341.550233;14.805890;2.609312;20.729228;46.391591;13.451989;0.165957;2.280237;1.893960;0.815512;0.265675;2.257094;2.369772;0.320894;0.001249;0.305738;0.092174;0.045967
2086-07-04;4.701388;6.296578;38.411836;155.609760;350.179259;15.169907;4.137709;20.707566;34.577573;12.918544;0.086659;2.816473;2.595466;0.861896;0.366456;2.217783;2.413382;0.174448;0.003010;0.265866;0.208613;0.045897
2086-07-05;3.818431;6.552755;34.640923;139.157015;382.453538;13.380470;6.060325;26.279490;23.897393;8.503363;0.081078;1.410353;1.967242;0.803611;0.161070;1.860537;4.533343;0.164069;0.001256;0.154277;0.108907;0.024215
2086-07-06;2.482231;2.375820;52.713205;224.849825;373.396885;15.116003;5.311631;20.691939;21.514856;7.876493;0.079446;1.523449;1.284229;0.911484;0.388912;0.995935;4.079911;0.193965;0.005269;0.124878;0.356986;0.086881
2086-07-07;2.888568;1.953766;35.699699;173.455649;284.831180;16.510241;2.988526;32.127310;39.385028;10.059273;0.073055;1.396640;2.087286;0.861558;0.331931;1.440015;2.457037;0.353874;0.000000;0.411487;0.046267;0.145384
2086-07-08;5.505741;1.472104;20.059481;151.371694;326.858350;13.678317;2.479539;29.830270;43.419184;7.569185;0.102334;0.650112;0.636411;0.580774;0.143498;1.004078;1.497090;0.242628;0.000000;0.168035;0.000000;0.014998
2086-07-09;5.672401;1.174130;19.520148;162.350920;359.902355;13.393855;3.033277;35.161404;5.880384;10.003267;0.091489;0.740638;1.766917;0.772710;0.478432;0.879980;1.345646;0.247785;0.012570;0.119561;0.825329;0.112979
2086-07-10;3.151888;1.084114;19.004384;136.314478;354.376623;14.028102;2.854267;34.359387;8.765798;9.013264;0.046367;1.440416;1.030537;1.030911;0.668912;0.623373;2.151583;0.331851;0.006380;0.179597;0.529264;0.080649
2086-07-11;2.123947;3.361499;22.173266;143.286826;318.214152;12.720944;3.275925;26.040122;0.584602;8.053233;0.074406;0.534743;0.425874;1.019882;0.118362;0.805436;2.553258;0.270526;0.003133;0.405350;0.128164;0.041296
2086-07-12;2.702317;7.881996;15.299737;181.248623;312.242536;10.572863;2.728097;21.010460;1.664695;7.760955;0.074504;0.451360;1.269472;0.427982;0.337761;0.861418;0.944007;0.651218;0.000000;0.043827;0.013591;0.129687
2086-07-13;2.335862;5.586990;15.420649;179.216848;335.549925;18.029397;2.705102;34.594066;3.034253;11.379395;0.055953;0.420445;0.564935;0.346627;0.333950;0.385442;1.079802;0.567963;0.000000;0.071757;0.000000;0.098736
2086-07-14;2.948616;5.139303;16.257272;183.039703;336.770851;14.403609;3.832556;35.338783;41.571767;12.771264;0.173369;0.442832;2.483786;0.466310;0.128042;0.138804;0.528246;0.898079;0.000000;0.073705;0.000000;0.015148
2086-07-15;2.561141;5.710718;16.936519;182.071895;325.415560;15.866481;1.541325;42.141710;65.921116;10.004229;0.124209;1.932819;1.024813;0.474379;0.259495;0.345807;1.290667;0.571849;0.007690;0.129099;0.504908;0.077740
2086-07-16;2.045514;1.882232;17.004400;206.862566;345.642082;9.757894;2.108111;29.500518;31.020986;8.459716;0.068950;1.014230;3.334938;0.413457;0.346782;0.642800;0.634141;0.577061;0.000000;0.193243;0.067525;0.007372
2086-07-17;1.654343;0.575604;11.693708;172.466663;278.663171;9.709974;2.540972;29.301750;7.657014;8.278268;0.046501;0.577709;3.699875;0.541958;0.389075;0.568110;0.583759;0.337499;0.003251;0.109327;0.213441;0.033679
2086-07-18;1.556276;0.344725;16.843378;163.500018;240.231359;7.821498;4.776360;39.651537;4.965803;7.347245;0.066901;0.213755;1.415432;0.444558;0.233923;0.762441;0.506243;0.283759;0.001512;0.040877;0.127850;0.016649
2086-07-19;2.516440;0.871485;11.937701;175.432017;248.740107;10.679332;4.609582;37.989816;16.080911;7.416425;0.104029;0.890421;3.725849;0.463148;0.280235;0.663489;0.995721;0.242905;0.004349;0.121410;0.298815;0.047060
2086-07-20;4.199763;1.122599;18.237916;204.891708;276.925854;15.984453;4.763019;47.180316;26.697985;8.441158;0.063589;2.113222;15.473724;0.421162;0.307740;0.266261;0.767356;0.105137;0.000000;0.145470;0.038187;0.004424
2086-07-21;3.401590;0.554243;22.355761;190.105173;259.288301;14.584551;3.754999;39.448136;21.026739;12.865757;0.045106;1.665734;6.224694;0.254342;0.160752;0.642318;0.699731;0.142893;0.003652;0.126950;0.239815;0.029880
2086-07-22;1.804903;0.511727;26.075157;181.866239;237.075872;22.414756;1.923076;47.525172;31.559735;12.391688;0.017747;4.862611;1.450794;0.490005;0.295236;0.910775;0.287000;0.076366;0.000000;0.085360;0.032072;0.020591
2086-07-23;1.293010;0.722185;21.439763;165.498630;247.738041;26.601408;2.123202;42.312983;26.411853;6.918799;0.015516;8.906771;1.410049;0.548149;0.521733;1.256455;0.764552;0.117870;0.010942;0.096475;0.718414;0.110102
2086-07-24;1.020319;0.255061;15.295892;169.062245;293.978781;14.531217;2.119768;39.792797;22.062961;5.973723;0.011638;1.954666;6.080496;0.779627;0.388792;1.724851;0.538102;0.160460;0.010127;0.283341;1.419558;0.114232
