date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2093-07-13;25.977513;59.776106;100.874741;191.214311;409.788425;41.615286;69.110470;18.325760;172.284283;10.929318;1.027543;28.139703;6.733113;1.733965;81.845384;14.760790;16.701936;7.760121;13.057102;39.209763;66.404018;1.141462
2093-07-14;27.121605;162.204608;152.091704;203.212951;399.494464;50.635986;59.951358;11.951582;52.567579;10.314013;0.977228;149.854008;47.133733;2.814881;30.393995;9.614970;15.971969;6.346128;0.057487;25.928266;11.478155;0.397365
2093-07-15;24.404859;61.249297;120.097039;174.434749;560.661251;37.892739;78.821098;16.081761;77.672637;12.074344;0.835317;37.549421;45.485085;3.262049;39.587727;15.356481;11.222116;10.277417;0.092772;65.026378;208.951827;0.521046
2093-07-16;22.487342;90.119550;113.739965;143.783860;514.354938;32.592718;63.431402;15.501560;177.972308;13.767830;0.870553;49.632809;9.506591;3.175003;46.759523;8.269690;9.941176;7.409339;0.032815;38.913074;37.132925;1.012216
2093-07-17;22.620296;127.236196;185.464000;148.165705;424.982578;39.386620;65.749845;10.152058;156.535995;12.245774;0.746843;114.632317;8.123222;3.762349;61.156946;13.426472;13.693192;9.733539;0.024404;12.574182;1.305614;2.186709
2093-07-18;19.449672;100.741774;153.451795;170.926563;481.005605;47.573757;64.095421;13.911596;53.703345;13.503221;0.957206;168.279628;10.568373;3.762762;39.087327;10.078340;11.812614;9.987058;0.026417;8.053705;1.272354;5.646142
2093-07-19;18.315437;135.844783;231.882336;167.738484;408.146898;69.721655;68.664670;18.106735;320.420131;11.586358;0.906089;401.407216;19.512585;1.822877;47.601983;8.733287;16.476921;6.196319;0.327791;17.865367;3.052489;9.724936
2093-07-20;15.873280;105.959276;125.357960;149.679000;400.670003;57.206483;68.677060;17.975377;209.959475;13.100381;0.744648;124.809613;17.301637;1.742223;50.335210;21.616081;22.893401;6.673577;0.001104;18.214345;0.435316;3.924889
2093-07-21;14.667606;120.059960;134.722561;141.755577;408.370235;36.666903;41.362885;16.610049;94.785655;11.622115;0.941440;61.538211;1.771521;1.664709;42.769541;34.219811;8.548249;5.155954;0.037889;7.775061;1.630561;1.536273
2093-07-22;18.081154;69.943337;114.832805;152.646267;390.650718;37.351209;39.029445;17.545968;17.407195;11.765283;1.123157;30.400921;7.109716;1.808207;42.877841;27.820750;14.598012;5.821587;3.478858;13.809525;34.544518;1.282197
2093-07-23;20.003503;56.960544;100.677072;165.694397;355.816450;36.863685;38.410626;23.248009;25.999063;12.971187;0.760583;29.487340;8.069205;1.879256;68.016759;10.806561;13.560970;6.159371;0.000000;12.373696;7.013450;0.589112
2093-07-24;18.394968;73.989787;94.800323;172.990678;444.373065;33.222700;45.567669;19.744069;37.075441;10.529649;0.722259;29.174124;3.430588;2.397011;37.794724;8.694950;14.432417;4.359856;0.177547;16.171575;20.571693;0.592284
2093-07-25;20.915199;42.359555;85.370976;143.140056;379.536621;35.449853;38.942766;28.059128;71.071134;12.032092;0.836532;26.182305;13.082196;3.046147;43.951595;11.456140;11.351078;7.361596;0.008384;16.772120;4.287866;0.729273
2093-07-26;21.067156;54.336033;87.010676;135.971617;338.231774;41.212697;46.789471;20.342295;37.816618;14.187879;0.604489;34.370693;9.953629;2.080478;50.584099;21.915221;6.999391;5.496545;0.213739;6.844928;9.298718;2.976171
2093-07-27;15.339386;107.227300;168.217387;118.482409;433.923339;48.396515;54.876958;18.822724;75.969294;14.299027;0.820495;154.725351;5.869145;2.152440;23.382081;23.457467;10.263354;3.462047;0.000000;9.605732;1.225382;0.923661
2093-07-28;14.535720;58.391167;98.491665;158.091505;440.677545;49.780141;56.509773;21.622399;47.884231;15.118455;0.687615;54.143615;46.551523;3.199860;22.467909;36.249210;17.390945;3.441164;0.011513;4.330329;1.113107;0.236496
2093-07-29;15.940564;65.930455;113.923138;150.847390;407.974971;37.645920;52.904592;20.868800;63.377361;13.554857;0.634013;21.642109;2.930094;2.665124;15.472244;20.412602;6.574669;1.507543;4.468699;12.604160;83.767517;0.127106
2093-07-30;15.610133;221.992463;164.421282;145.671130;483.188011;45.785782;41.732023;21.773320;424.826552;13.766954;0.771503;102.250691;11.073958;1.858799;22.118510;20.993598;10.307238;1.644554;0.010267;1.911368;17.011530;0.018599
2093-07-31;13.737659;199.905918;160.256914;150.855557;375.393581;42.285396;53.905641;24.101047;212.659206;13.401207;0.725498;59.864951;25.474663;2.026749;47.241139;15.732781;5.169502;2.353375;0.819519;17.575206;429.931150;0.074544
2093-08-01;12.586606;181.112564;247.556676;128.576373;554.345976;51.106889;30.574574;18.600364;168.179438;7.056841;3.799507;57.808232;8.343650;1.636023;87.843760;32.887170;63.759326;6.840810;3.457768;14.973023;113.209673;3.144495
2093-08-02;11.995195;70.769326;175.702724;136.094055;472.471641;42.069788;20.151887;27.181974;158.476307;7.639998;1.849227;23.689062;11.288406;1.300586;34.383795;13.871468;80.598294;14.345227;13.226056;19.398841;73.509429;6.265679
2093-08-03;13.708762;57.051886;151.872510;149.078794;402.447393;30.422496;26.544475;17.895072;106.646491;8.631242;2.798561;26.781313;52.193005;1.568426;20.258400;30.601841;34.539727;14.896256;0.000000;5.014778;7.185816;0.033232
2093-08-04;16.983369;79.687058;128.559620;207.370406;453.452700;31.898243;25.690385;17.454247;39.521437;8.918873;2.666222;21.052200;8.561674;2.448874;36.856964;31.166247;25.326752;8.498336;0.000000;2.565940;0.000000;0.062900
2093-08-05;13.954231;68.343788;104.671487;188.262585;545.555632;36.813749;25.497169;13.525226;71.133008;9.072500;1.896690;20.103072;5.906430;2.206115;43.133725;54.129916;25.545604;5.370641;5.524477;6.272639;22.374162;0.322272
2093-08-06;15.401058;62.777154;201.881754;130.741955;499.485862;56.219683;22.180315;18.903369;231.780025;9.840655;2.553741;62.488777;1.594076;1.707460;41.872316;49.840771;23.391715;4.194123;0.066305;1.467857;4.420554;0.023923
2093-08-07;15.244512;50.223410;116.750693;115.670788;419.196037;42.230661;26.068027;19.888561;330.069002;9.396967;2.284187;36.229782;5.473586;2.477448;24.065870;52.776030;44.706934;5.096348;0.606881;2.315571;3.880517;1.617958
2093-08-08;15.355118;69.598976;123.033615;131.830833;465.712033;38.326461;25.058016;20.389204;237.736883;8.201336;1.752345;27.106725;8.455075;2.073790;44.306336;25.096163;30.594793;3.069190;0.000000;6.627893;0.736206;0.108050
2093-08-09;15.026408;104.665876;143.615398;144.118030;510.135115;38.860422;19.545725;26.968612;119.318210;8.406983;1.803527;25.818033;1.501940;1.933321;20.428600;18.302175;44.914831;2.135048;4.426929;6.409797;0.685248;0.119999
2093-08-10;9.682930;73.255084;129.266388;156.831456;554.561402;31.798205;20.269240;23.956188;58.957964;12.094146;2.305910;19.040923;8.878720;2.268121;16.818686;11.794311;64.470788;5.595725;0.059118;6.210006;0.552895;0.092024
2093-08-11;8.463365;93.777039;178.435810;146.228586;444.811594;33.749146;19.990412;24.633043;89.359105;9.879078;1.472180;52.513396;1.317991;2.183851;6.926472;13.968716;41.550195;3.014040;0.112494;11.505719;0.173654;0.067473
2093-08-12;11.953877;85.643000;216.157966;126.873044;424.379857;43.163279;26.467110;20.703254;103.593728;8.001104;1.524511;77.229725;8.806089;2.460164;10.640733;17.582977;44.167255;4.067233;0.044719;9.179635;0.015786;0.090572
2093-08-13;10.659012;37.633513;101.679429;149.908845;457.511428;47.656390;19.876358;19.555491;105.531095;9.660686;1.528187;14.271606;64.283348;3.611593;26.250440;18.261152;54.219938;2.632262;0.004186;2.495998;0.045984;0.019714
2093-08-14;9.601685;57.107562;90.938139;170.245944;427.226804;36.239547;14.000549;19.744712;49.775448;10.002536;1.904604;13.879280;4.254448;2.308905;30.135529;16.622796;24.314225;2.142802;0.000000;0.726996;0.009197;0.314708
2093-08-15;10.363919;43.924829;88.724936;171.593687;422.811892;29.943036;13.276650;24.406764;203.073033;9.021105;1.983633;15.061639;15.379196;2.289447;6.584513;25.610105;29.638235;1.138583;0.262739;4.460803;1.848150;0.694673
2093-08-16;7.885096;41.373393;98.659835;180.736024;442.459824;29.496193;13.709855;30.423343;56.205928;7.473836;1.483799;16.142817;15.954741;2.897285;7.235245;28.822510;41.428467;0.579559;0.006584;3.287409;0.293476;0.137991
2093-08-17;7.036739;32.290101;98.448426;164.291069;413.709909;36.873920;15.147694;36.449088;91.701680;8.521779;1.637139;18.307637;28.471230;2.047689;16.132119;26.721244;31.635415;0.660541;0.000000;0.832095;0.423889;0.002888
2093-08-18;9.001882;28.331007;104.642125;154.112693;406.124688;31.311787;10.788071;30.028780;95.448199;10.276922;1.516407;19.222052;5.035856;2.059994;16.686563;14.917523;49.103210;6.836986;3.220693;0.549857;1.103168;3.422322
2093-08-19;9.079620;36.367173;116.054850;166.830915;524.246944;26.902527;10.854091;30.017631;123.725075;10.066383;1.557033;14.177242;23.778612;2.281774;2.468426;8.848031;27.197993;1.933152;0.000000;2.473579;0.151929;0.015006
2093-08-20;10.635616;36.672026;81.147980;159.670366;494.174411;23.947677;14.223367;28.678523;272.914248;11.957204;0.862107;7.794348;2.542726;2.467281;11.796073;9.688469;25.885860;1.587834;0.105155;2.047968;0.739679;0.159524
2093-08-21;16.282134;51.946566;79.605907;158.315269;425.527766;21.055574;14.995910;26.952027;317.691750;12.133574;1.451836;12.295452;0.273417;2.684360;15.203391;6.388378;18.328196;0.606783;0.000000;0.732431;0.098922;0.057638
2093-08-22;9.683730;101.596302;186.171153;175.078363;582.782954;31.134046;9.071591;19.764977;125.547447;11.694776;1.315714;64.002251;0.823188;2.004753;6.108714;15.405158;20.608415;1.249429;0.000000;0.242319;0.000000;0.224350
2093-08-23;9.902330;19.005320;108.250556;220.062155;567.644346;24.403166;13.894382;28.659430;25.168524;9.831350;1.591398;7.634136;1.468685;2.020073;5.033699;13.357966;36.750271;1.100245;0.000000;0.909398;0.642077;0.085532
2093-08-24;7.477090;25.594986;91.718741;203.666678;348.609905;31.864499;11.370524;30.717373;35.993126;11.364299;1.042039;6.302226;2.343056;1.153243;12.025181;9.996882;31.652181;1.447252;0.000000;0.458333;0.101926;0.011308
2093-08-25;6.251975;26.971740;98.606993;217.518374;472.695763;33.173191;12.525256;31.256287;346.467483;11.133559;0.461385;8.612825;1.583629;2.054892;7.648098;11.199196;17.850490;2.784023;0.210099;0.664881;1.477871;0.229754
2093-08-26;7.327266;37.914395;96.214526;239.222991;484.210525;26.332437;10.299991;27.245252;100.006489;16.718448;0.937603;14.080112;8.466962;1.684028;4.946324;11.575784;18.315735;1.648550;0.143081;0.356650;1.204099;0.147970
2093-08-27;10.096334;32.235887;86.311128;199.188754;443.309154;26.648311;7.898519;23.579509;44.496725;12.649569;1.299493;12.745994;18.611490;1.978389;9.482173;14.508228;13.301319;0.377802;0.141027;1.238271;16.027621;0.037574
2093-08-28;7.137289;31.696920;84.080433;195.331073;462.999481;28.369131;8.437776;23.540343;35.786582;11.857285;1.097176;13.413271;7.315659;1.285385;16.787295;4.221193;24.765582;5.828523;3.233217;0.888763;2.890503;9.152711
2093-08-29;5.519042;40.443487;112.368288;234.790415;354.728027;26.281249;6.435030;21.573700;21.670255;12.180315;1.018570;24.722078;42.441572;1.485220;2.045890;20.783181;33.868555;1.261900;0.013539;1.878481;4.138178;0.032367
2093-08-30;5.577538;31.269617;80.879756;213.067355;376.575614;24.536706;7.860260;22.865312;74.818516;13.673204;0.690572;3.407809;20.028691;1.346305;7.025553;7.246837;17.194441;4.011637;3.958973;1.599344;14.564465;0.694043
2093-08-31;8.142966;148.542972;170.729675;256.203745;443.547515;23.735469;6.869356;29.354208;147.981608;11.451988;0.771399;28.698616;1.352196;1.205034;7.916777;15.039634;30.281933;1.410923;0.031059;0.278513;2.232012;0.242541
2093-09-01;7.731505;44.822164;94.494211;262.597000;407.405667;25.404989;12.766876;26.198540;193.250840;11.560323;0.181428;7.675867;26.556754;1.141298;22.754655;23.950556;16.374210;1.195881;17.312332;28.840375;69.858361;2.414556
2093-09-02;4.670731;63.370032;65.975396;231.850421;403.319377;20.989417;23.922531;24.896100;13.504259;8.907344;0.103212;19.038321;25.606017;0.981738;27.497859;37.629485;14.340825;2.095021;0.271146;1.371758;10.393406;0.780667
2093-09-03;5.929716;80.009736;71.133970;238.799737;357.044219;32.392129;8.458366;26.991922;31.512348;9.583231;0.072905;20.158269;3.239009;1.288408;19.140871;44.282047;32.754647;0.643856;15.679853;44.847828;131.337284;0.445994
2093-09-04;7.846391;54.416249;92.357231;250.760616;350.759547;26.509592;10.523738;27.853407;81.898308;9.217869;0.109739;10.397317;6.460886;1.142666;25.252178;53.960952;47.582001;1.557470;24.051877;59.751442;115.921868;0.525809
2093-09-05;6.297319;35.317585;59.041121;245.466602;286.060541;33.957763;9.999861;20.719946;147.629132;12.777470;0.107783;10.588973;10.429742;1.244846;13.368713;38.273493;20.580750;0.526702;6.958101;24.322083;114.065398;0.300209
2093-09-06;4.267227;43.329875;65.503733;256.528602;322.499523;23.001939;6.137190;17.559145;30.898684;11.963710;0.054861;20.296796;11.455106;1.831380;14.869212;19.860020;18.700632;0.299173;0.325434;16.228649;19.404412;0.135207
2093-09-07;4.102218;43.481497;86.934984;271.941128;334.291756;29.660236;3.901163;22.139193;77.608462;9.009101;0.060724;60.868646;1.411667;2.177684;7.154891;36.148453;11.576396;0.194721;0.256327;9.797214;29.187613;0.050207
2093-09-08;3.280587;32.047449;61.510874;229.686049;284.101083;31.547558;6.340249;24.190125;15.315115;8.445664;0.030523;61.158967;17.849748;1.907097;10.319937;34.286278;28.016918;0.262419;1.867175;7.571848;52.531433;0.051018
2093-09-09;3.958244;24.418533;39.550793;204.628925;384.564645;21.454707;14.931025;20.436431;33.359379;11.720335;0.037787;8.912633;33.941754;1.617983;23.528700;51.155071;31.201380;1.940868;9.708059;67.228868;144.114653;1.032427
2093-09-10;3.469455;43.508268;60.990156;206.113715;364.357980;33.326065;17.103464;25.762494;134.085200;9.980176;0.119761;25.013978;36.262598;1.817219;31.653701;44.239097;17.359033;0.871108;16.000425;30.137735;35.584225;0.848490
2093-09-11;4.326899;30.166585;42.967021;231.579148;328.803687;29.134632;9.643071;15.375010;15.982190;10.056822;0.119694;13.279728;16.722131;1.377592;51.934531;72.847350;10.000081;1.035873;17.963925;117.862961;154.891331;6.289107
2093-09-12;6.446787;37.686198;64.597107;241.855910;335.200095;45.420374;23.248985;20.493981;92.929964;13.301925;0.040309;28.828794;35.201040;0.750245;20.711597;93.402372;16.991173;0.444333;4.689591;91.895893;234.911271;2.382962
2093-09-13;3.505274;26.707869;116.738424;225.224367;325.631338;41.128485;7.723164;17.866576;516.879617;14.784454;0.130707;61.860209;44.222653;1.064023;21.021467;122.945290;49.178281;0.599932;19.283099;132.412522;233.641136;0.886122
2093-09-14;2.139855;21.968867;69.518536;234.438585;410.213956;35.408840;16.818929;24.476602;267.810171;11.281772;0.104108;22.895419;45.815655;1.521839;39.128534;76.017088;19.668230;3.466197;17.169030;66.135110;25.280587;32.372359
2093-09-15;2.331559;54.003025;101.491503;244.286257;399.084505;39.451920;7.970413;22.740248;223.421257;11.648647;0.120703;19.981831;37.707892;1.340566;13.540712;32.823888;29.639216;2.051624;0.404445;57.636769;115.757035;0.182451
2093-09-16;3.519008;20.843067;41.968136;210.537834;340.657355;34.306964;16.633335;18.988479;187.158505;11.909844;0.086335;3.111453;16.092419;0.771158;84.367417;52.772353;22.124853;2.404077;33.781363;44.241052;100.723866;2.771552
2093-09-17;2.117392;53.409265;98.634394;200.064428;341.141605;44.773114;10.048997;15.488669;182.647851;11.733928;0.027120;13.566656;37.582708;0.726196;33.129176;152.814873;33.146047;0.787661;0.103862;14.124611;10.382163;0.099976
2093-09-18;2.014607;57.154750;100.527932;206.696679;335.083639;43.608958;9.018949;18.823532;130.392309;8.439481;0.043878;19.979959;12.527791;0.976411;23.519988;162.451461;38.074367;0.880889;0.069111;24.589177;0.627235;0.110634
2093-09-19;1.639824;41.556464;68.680487;208.417136;283.825186;37.132503;15.416859;14.337089;253.502458;9.067762;0.075528;5.008447;10.566105;1.274850;28.527721;108.877424;29.290049;0.617382;50.123008;111.673715;220.023796;2.583760
2093-09-20;2.743345;29.819293;76.963552;196.353551;273.093072;48.586552;22.809331;14.932079;445.507299;8.299871;0.069656;6.192370;10.171981;1.075609;24.589312;51.539373;32.600720;1.337414;0.412890;35.331312;30.325765;4.208164
2093-09-21;4.564028;15.561897;36.278407;243.865115;310.310362;35.908052;12.247620;22.049251;89.622793;7.559620;0.031283;4.218749;24.665833;0.856557;27.136810;44.732073;30.555895;1.179786;2.247587;48.817451;7.009397;0.072134
2093-09-22;2.575422;21.068296;50.726070;189.531498;292.690822;34.368740;9.911037;18.906550;118.392731;7.792002;0.012513;10.058936;14.474439;1.093422;21.873786;24.008748;34.760076;1.014386;0.882329;40.273241;1.719807;0.201649
2093-09-23;2.501983;15.781989;79.613624;150.337988;311.332012;39.268440;9.949130;19.938554;284.206857;7.703283;0.040972;9.049574;9.644367;0.946944;53.021410;25.428926;42.684195;0.575197;0.035080;101.417759;11.232020;0.065558
2093-09-24;1.541995;13.832722;35.377553;176.644484;245.560910;34.832736;15.174375;15.652751;244.138333;8.653751;0.044463;5.857106;19.174596;0.546048;53.546532;13.114115;39.847679;0.463653;5.555609;162.394738;367.709746;2.841482
2093-09-25;1.493086;15.781510;45.726189;171.451648;224.664751;35.390853;19.128278;16.088680;181.321085;12.304304;0.019141;5.552981;53.817025;0.698180;49.447808;12.506379;60.733260;5.010126;0.696914;23.648872;49.891038;36.879976
2093-09-26;1.765835;10.712624;26.176788;299.358866;337.879234;30.848793;21.856858;10.888285;218.147220;10.585242;0.019324;0.742492;43.927953;0.760015;29.525373;11.806441;67.435233;1.968292;0.557921;62.352984;7.247637;0.411130
2093-09-27;1.580138;10.909499;24.372268;215.689682;362.177535;28.441655;11.852262;14.273914;73.767619;8.898027;0.017589;0.680160;28.935187;0.862277;55.675699;18.961258;52.517471;2.000766;0.418350;31.000356;4.015709;6.709821
2093-09-28;1.500530;7.229264;26.795051;158.347927;245.368299;28.925048;14.582598;15.070298;73.284977;9.237265;0.012217;0.855660;51.312704;0.901859;25.130808;26.856711;53.090003;1.205632;0.407857;14.023526;2.281095;2.879290
2093-09-29;4.356958;6.925352;30.348363;155.066800;263.429293;27.353743;18.785322;18.294800;142.530377;7.833015;0.016500;0.833950;22.913867;0.877524;66.869960;26.220448;47.623998;1.292916;0.144021;45.782210;0.807229;0.261500
2093-09-30;14.350507;103.006809;63.246591;144.280735;386.320029;36.508905;11.960046;14.982518;59.461329;7.979622;0.018647;21.233697;14.520516;1.443543;88.468161;19.612425;62.357272;2.006731;0.072054;18.432752;1.183284;1.587750
