date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2099-07-18;14.964285;28.281186;76.606533;298.730784;621.707860;24.341480;12.236361;30.905929;396.775619;6.400333;0.472527;13.691120;0.486370;1.205905;7.830321;2.606465;13.499068;0.465583;0.002666;1.748767;0.072065;0.022315
2099-07-19;12.966196;26.180716;55.478358;280.853563;572.570935;22.482528;10.421515;28.716296;159.962497;5.206649;0.518574;7.593884;0.974735;1.883866;17.062978;2.531274;11.602398;0.687275;0.021136;2.476939;0.532289;0.092282
2099-07-20;10.928831;20.453533;66.579168;233.234883;515.750468;19.622645;10.094075;17.969142;55.660237;6.028175;0.595465;11.787825;2.905730;1.138788;13.201295;3.261926;10.747022;0.657334;0.023372;0.666643;0.648832;0.083555
2099-07-21;9.628529;19.785557;46.604930;235.653268;563.941404;17.614687;9.137766;25.493726;10.950280;8.184323;0.555156;4.020255;0.540705;1.144726;8.251819;1.999238;10.239096;1.636479;0.016971;0.252871;0.497717;0.060354
2099-07-22;14.709788;27.191299;60.648705;289.387422;530.336225;17.368266;11.338839;22.334128;6.576153;6.704716;0.510714;15.681312;2.323847;0.911312;3.691728;0.606727;12.028538;1.567261;0.012257;0.888515;0.359774;0.253520
2099-07-23;15.435504;17.304882;50.878470;236.286134;529.003382;23.605349;11.173629;23.151060;26.561551;4.488542;0.582282;18.974457;0.842091;1.522611;12.601843;1.729034;7.576694;2.461782;0.000000;0.221008;0.123857;0.134336
2099-07-24;11.482517;13.646925;51.671326;250.192725;649.059745;30.225488;15.379404;46.530962;54.430324;5.564435;0.851499;13.576166;0.103495;1.306805;14.186370;3.653494;7.397851;1.193550;0.297861;0.306653;0.794056;0.102978
2099-07-25;13.152602;8.867481;37.918128;270.271125;460.544156;21.057120;13.534948;31.151504;17.437661;4.838164;0.599772;9.221706;0.352248;0.891493;6.214550;3.525415;7.509801;1.465150;0.560082;1.736664;2.993411;1.247608
2099-07-26;11.183831;26.468073;47.402996;259.805349;480.383028;21.996102;8.730208;24.204477;32.279733;4.980608;0.466684;23.508026;0.332553;0.879024;3.454352;2.838965;12.033911;2.225984;0.123503;0.450111;0.771714;4.630521
2099-07-27;10.147367;23.938332;58.286957;272.718655;477.740066;22.472134;11.476452;25.943516;16.104599;5.897635;0.898961;37.940087;0.047512;1.768792;3.818741;3.279420;7.121576;0.886342;0.987408;0.934267;0.080646;4.794599
2099-07-28;10.291433;27.916827;44.527321;230.523358;1018.708230;22.522586;12.729491;20.553984;14.868131;6.241047;0.656919;14.288061;0.524657;1.173856;3.945952;1.920223;7.103162;1.524081;0.671943;0.569517;0.292043;0.843805
2099-07-29;9.732356;17.297268;44.428934;327.233876;610.177713;20.920578;6.991916;28.131171;25.665503;5.484803;0.588632;20.374288;0.118243;0.846337;1.881240;4.264692;6.341677;0.594776;0.330055;0.589315;0.428201;2.673401
2099-07-30;10.938493;16.052635;39.641826;299.900693;551.967889;18.488083;4.415320;39.410910;33.333386;5.900010;0.462080;8.789057;0.049861;1.118850;2.001945;6.680056;5.848947;0.529067;0.014191;0.433707;0.403548;0.375937
2099-07-31;9.644803;9.745648;37.489108;239.748323;465.831606;15.442358;4.808991;32.192977;20.319963;7.213159;0.311655;5.180648;0.179344;1.123088;2.113776;7.211645;5.136835;2.218997;0.000000;0.366079;0.047003;0.007212
2099-08-01;12.827713;16.217675;60.931249;201.973515;376.111495;19.461545;4.275785;22.427136;34.045862;3.429946;0.902327;23.777172;1.083611;1.709987;4.979579;10.752997;4.737966;0.653769;0.922315;1.498564;0.138320;3.425392
2099-08-02;11.498143;24.106335;72.746891;210.924231;375.498987;18.617748;5.419566;17.936816;14.300322;3.456471;0.778515;41.506524;0.549185;1.591834;8.698669;9.053102;7.434486;1.967361;2.303989;9.089928;26.079618;5.389499
2099-08-03;9.552166;13.443788;84.573708;212.833263;402.872783;27.186810;8.845587;15.792167;73.735892;3.812952;1.162669;47.833706;0.077330;1.052239;23.676223;6.389444;5.098386;4.116719;7.398802;16.049097;32.904677;30.492808
2099-08-04;8.951693;10.798928;44.514244;186.774651;446.531846;21.570955;6.730143;18.953176;26.818217;3.204044;0.820267;16.068729;0.036217;1.622764;3.538352;12.968286;4.957520;1.770514;6.199959;23.971928;57.614000;5.668898
2099-08-05;5.391727;13.694946;34.391998;176.956776;389.868763;22.306316;7.621802;16.121983;50.002263;3.898680;0.678864;15.310476;0.038306;1.468416;23.066146;16.743692;5.197573;6.539146;6.752253;42.894171;226.023329;18.029956
2099-08-06;7.001823;19.492066;41.252863;247.298434;414.647654;18.320342;11.078396;15.769229;71.285966;5.459748;0.837121;9.588958;0.802202;1.519942;7.377176;7.748996;3.722552;13.405365;0.212292;7.330492;42.085301;9.152795
2099-08-07;10.624684;10.161358;40.191649;201.138237;360.960835;14.883955;7.628802;26.292946;11.053836;5.330381;1.052915;6.084034;1.528609;1.306270;5.510909;12.632910;4.172791;4.763347;0.385360;13.732929;1.867162;1.963953
2099-08-08;8.206750;8.973084;44.968480;196.893816;459.656730;17.290911;6.409992;20.056871;13.415295;5.558096;0.777834;15.549712;0.651461;0.896132;4.218577;12.487354;3.046863;3.755654;0.021999;9.629781;1.019827;0.918586
2099-08-09;5.362372;12.556146;43.451334;216.783723;371.453286;21.558879;3.417523;15.930452;19.115116;6.071450;1.304569;27.839516;0.317895;0.618817;4.055967;14.490625;4.107192;1.293238;0.063463;3.844233;3.153671;2.024913
2099-08-10;5.554696;39.264715;54.758037;197.778716;414.452109;22.257662;3.840530;19.425902;7.862368;4.271915;1.125513;19.121463;0.055645;0.547919;5.596064;28.093785;2.209917;2.539654;0.000000;5.185403;0.406264;0.712259
2099-08-11;7.301145;63.613741;121.125206;202.131365;431.652865;27.696300;3.499085;21.893866;40.685233;4.516779;0.923137;59.000630;0.223394;0.453172;3.936469;30.719685;5.299688;1.559186;0.000000;4.730058;0.000000;0.473113
2099-08-12;8.259321;35.319923;43.404402;191.238388;387.932813;16.124237;3.888066;22.693381;57.827681;5.186759;0.857770;15.759670;0.157722;0.704523;5.997763;15.393377;2.162176;1.823771;0.034267;10.975070;2.126717;0.497352
2099-08-13;5.980782;23.470157;41.764276;171.814058;443.968071;18.341569;7.703015;19.729391;34.060479;6.846684;0.703888;29.231179;0.897432;0.603335;5.755360;11.109725;3.788050;3.010477;0.205093;23.147116;4.319249;0.204240
2099-08-14;4.556982;7.475023;39.456835;177.144176;513.026667;14.570161;12.061036;15.828604;19.453659;6.183792;1.042610;3.878448;0.638566;0.631251;15.631946;11.237168;4.426532;1.666751;1.474577;28.259065;7.702002;1.436333
2099-08-15;4.462786;7.966906;40.483232;211.333390;519.863621;18.538080;6.183660;19.475917;31.634127;5.966238;1.010268;6.088757;0.693347;0.562902;10.192118;8.382064;4.419807;4.243783;0.026318;36.411709;2.241354;2.454997
2099-08-16;3.979234;18.455666;39.657206;227.375641;452.494313;16.169567;5.438142;25.635639;17.742119;7.634899;0.892686;14.044929;0.116119;0.605146;15.569283;1.265952;5.163779;1.155182;0.000000;25.309451;0.124240;2.854924
2099-08-17;3.869994;34.603292;38.995697;178.184556;422.473074;16.099308;5.254137;23.638578;31.261267;5.525227;0.983401;21.388506;0.216449;0.744282;9.720022;5.890783;1.676456;3.518147;0.418835;19.605811;4.906938;2.253364
2099-08-18;6.195518;27.925872;44.519045;197.053865;511.914336;22.479809;3.567979;21.798440;24.841765;4.965421;0.822879;25.716218;0.116870;0.633690;22.124187;24.123593;2.356324;7.613032;3.040105;18.903719;11.616087;3.854003
2099-08-19;5.405824;18.108030;29.267106;172.665842;433.999442;18.241170;4.496493;24.660921;3.513382;5.851044;0.541604;4.650935;0.567014;0.363778;19.879250;26.461937;1.141372;8.958528;3.153729;21.161954;2.922995;4.777959
2099-08-20;6.738748;37.428676;79.122565;227.015096;418.322770;25.643175;4.509309;22.618059;80.504299;7.311261;0.293835;22.893376;0.173331;0.867060;14.837689;14.104086;3.691321;3.901425;0.017926;5.823365;0.994871;0.325542
2099-08-21;4.599814;18.226131;42.682894;173.149846;409.842652;20.917285;5.573087;26.914540;27.275022;6.189062;0.249399;3.554775;1.203833;1.142780;20.001936;5.675840;5.002853;2.866575;0.000000;3.743690;0.114754;0.146940
2099-08-22;4.297876;53.241800;66.259525;161.571697;450.145687;18.704176;7.379565;24.732582;90.561437;5.699256;0.323588;11.527190;0.892382;0.433051;23.373530;4.582273;2.467384;3.708306;0.005473;3.154145;0.261963;0.236349
2099-08-23;3.934682;18.798638;35.971794;166.875609;416.862708;21.176174;5.202217;21.048169;18.951296;5.918817;0.310576;20.491111;1.832413;0.412701;18.346317;12.967044;1.751733;3.668155;0.005893;3.440115;0.384912;0.908409
2099-08-24;3.973244;6.953303;29.313885;177.779959;297.784657;14.859353;3.591682;28.373553;12.844055;4.746666;0.310779;5.044105;0.196508;0.506390;22.816354;16.061412;1.279836;1.758999;0.445759;6.490084;0.681752;0.937610
2099-08-25;3.608651;7.575367;26.862986;184.283922;357.519281;13.657599;4.610268;23.869286;12.250702;4.366344;0.353069;2.970990;0.875321;0.424898;16.778903;12.334609;2.583099;3.947552;0.002577;7.516982;0.084711;0.114232
2099-08-26;6.231207;15.909292;29.424590;201.137683;544.615525;15.224225;3.640722;23.192187;8.062749;5.205493;0.667170;6.030591;0.189879;0.418203;9.616643;9.204728;1.614377;8.137739;0.010067;4.596948;0.481864;4.176287
2099-08-27;4.106531;21.488239;33.072983;191.293295;372.667725;11.497884;5.870688;29.627675;10.404112;5.889206;0.448664;6.335052;0.052640;0.717043;20.367894;6.463885;3.517037;6.483113;0.026807;3.735878;1.163123;6.050293
2099-08-28;2.669067;18.762558;41.310379;154.591277;352.673697;17.644002;6.935673;30.830351;32.347345;4.934315;0.306420;6.299397;0.269553;0.628314;29.749619;11.229833;5.743565;2.075486;0.080572;12.906069;14.771662;1.931520
2099-08-29;2.905844;10.473071;32.638458;143.725957;352.241983;15.055917;9.553174;30.943430;14.244382;4.318699;0.418818;7.411307;1.332036;0.310172;54.376425;19.703721;1.826119;5.520006;1.485828;13.745940;32.315495;32.865365
2099-08-30;3.462744;6.845314;28.324512;163.255384;277.227995;12.874738;5.775115;21.102201;51.897335;5.392471;0.806255;2.444562;0.328580;0.675995;38.693672;16.308554;1.773825;3.560091;0.012014;4.776860;5.396328;0.078920
2099-08-31;4.380956;33.060434;43.819204;157.764861;461.492953;15.965081;4.746508;23.479482;37.692299;4.333752;0.540414;13.353012;0.049810;0.983752;50.513376;2.804088;1.815007;4.569022;0.029823;5.107106;1.432143;0.265546
2099-09-01;10.261399;10.948102;38.308880;163.446378;481.025819;20.606040;2.587874;19.893172;85.625319;3.779877;0.018298;5.951329;0.232798;0.523463;9.193460;5.477096;2.551819;2.482378;0.052413;3.798560;0.244153;0.127258
2099-09-02;16.320501;27.214629;27.827345;153.391415;423.148395;17.693076;2.649060;16.155223;13.192298;3.947723;0.022101;9.996966;0.463479;0.490876;13.311862;12.085678;3.102120;3.989639;4.123132;3.727946;3.045191;0.079900
2099-09-03;16.811242;35.364628;54.574267;182.075453;531.724605;22.805120;8.858243;15.128419;39.488107;6.873407;0.040266;26.081209;0.063417;0.448660;15.194454;17.485572;2.243661;5.727540;0.551784;1.020510;2.772353;1.705473
2099-09-04;11.783201;4.761096;30.639111;221.806640;396.522356;32.878311;4.152989;21.175183;90.177029;7.928442;0.044580;33.282613;0.201376;0.476006;14.954139;16.065087;5.134943;2.983402;0.005685;1.195750;1.768261;0.008510
2099-09-05;13.325192;5.129817;19.076861;228.386746;368.986581;23.827632;3.841263;25.631865;7.967533;5.976804;0.013576;10.240422;0.055485;0.151313;9.129725;18.365761;1.256719;2.613182;6.677217;2.502530;8.144084;0.093917
2099-09-06;21.388657;14.084559;14.331973;182.304459;502.239598;13.293199;4.523527;22.570977;15.772285;7.127736;0.016043;5.157053;0.775174;0.163470;15.560456;18.389213;2.339522;1.557216;4.888288;3.329773;9.840395;0.022694
2099-09-07;25.283230;42.083823;30.986910;185.050984;358.068672;15.206565;3.952194;20.595862;8.522417;9.049631;0.017041;14.875255;0.091828;0.234429;19.825776;16.754666;2.352975;2.371692;0.001098;4.904207;13.252110;0.012641
2099-09-08;27.210213;80.781027;33.971525;226.643241;355.062645;15.844111;2.596362;19.635470;130.765322;7.762683;0.019651;17.956309;0.767330;0.238935;11.901113;11.507356;1.020274;2.648056;0.000000;3.349280;1.807905;0.564067
2099-09-09;39.469800;65.680303;27.608801;228.085502;335.627646;17.527495;2.436583;20.656242;15.786618;8.443320;0.026885;15.137049;0.092751;0.258309;28.112217;20.627672;3.517180;1.377389;0.000000;2.820015;0.011136;0.354852
2099-09-10;39.438301;39.914441;16.618549;209.468194;374.313953;19.179691;3.352840;28.162138;46.386559;8.851667;0.040431;4.056021;0.013556;0.350730;14.579346;37.199114;2.634537;3.070663;0.000000;1.299686;0.000000;0.163677
2099-09-11;17.924277;27.146059;24.670891;231.839600;527.462009;20.373834;2.929033;17.917392;66.770279;8.025507;0.020742;20.630421;0.206093;0.519389;13.283504;38.678141;2.630842;2.257921;0.067873;0.927964;0.264186;0.380336
2099-09-12;49.604700;50.678316;39.556051;216.173323;468.174147;22.046494;3.039524;25.067317;82.280979;6.419135;0.024182;20.297381;0.063234;0.353727;16.928770;21.189254;1.120888;2.353499;0.058611;2.115404;0.263468;0.198148
2099-09-13;38.643615;50.665162;24.950965;202.534076;484.528306;17.182531;3.050148;23.086380;42.982535;7.042020;0.032316;7.773434;0.063808;0.060676;35.962286;7.002519;1.979668;1.598042;0.000000;1.458751;0.050778;0.064373
2099-09-14;21.165371;41.588881;72.718078;208.604814;428.708772;27.732141;2.133740;25.946528;79.192320;6.127618;0.027427;41.412743;0.118775;0.507543;23.766787;17.089319;3.714388;1.439787;0.147820;2.317874;12.944109;0.033189
2099-09-15;23.098984;7.375108;21.600418;172.516603;392.822608;17.031023;7.249657;31.446909;22.549902;5.750258;0.018465;5.379881;1.876913;0.270884;5.313751;4.047440;1.911407;2.154694;4.705689;5.634415;10.772694;1.895238
2099-09-16;22.108786;14.811773;17.266338;148.616726;527.777669;18.910706;3.981343;23.533068;60.299842;4.955652;0.020998;3.310364;0.830585;0.128658;2.152215;10.182719;3.024692;2.210442;0.036017;3.782753;1.699258;0.292394
2099-09-17;22.848643;27.957497;13.150112;165.887518;341.946193;17.845909;1.755125;27.294055;22.765715;5.501258;0.015702;1.712859;0.309231;0.094360;4.682342;2.960683;2.043888;1.016185;0.000000;3.050946;0.036306;0.114052
2099-09-18;24.857071;36.769015;15.887795;159.940863;432.939955;13.202444;1.751075;31.595396;1.425960;4.653603;0.040570;2.477337;0.426561;0.130367;6.702059;2.899430;2.931088;0.428487;0.000000;1.462826;0.000000;0.138075
2099-09-19;20.188555;52.487804;25.028220;195.521108;579.362154;16.241040;1.603220;21.519671;45.151189;5.224208;0.012754;6.809487;0.057790;0.185745;3.233864;16.917120;4.405063;0.182940;0.000000;1.336181;0.000000;0.045945
2099-09-20;16.091813;87.664592;58.158298;169.264245;462.363250;18.919854;1.943226;23.722098;143.843295;6.196061;0.007602;21.597060;0.004339;0.196391;5.259985;48.402555;4.307934;0.211078;0.000000;1.094692;0.000000;0.013471
2099-09-21;30.448734;39.764006;18.868575;154.970745;666.276099;17.265115;2.462764;24.664223;20.453174;8.064279;0.011127;9.217169;0.473474;0.294655;4.315744;13.129215;1.890624;0.279649;0.000000;0.344569;0.000000;0.027481
2099-09-22;29.940374;54.126444;61.776941;155.798105;735.115939;26.666502;3.391477;28.412074;164.396103;8.364388;0.014307;19.429211;0.096020;0.258935;8.127155;5.519724;4.636374;0.324979;0.126378;0.214017;0.548944;0.119971
2099-09-23;17.691572;61.967069;36.887692;119.393420;500.017912;21.151552;2.790335;30.996177;190.968019;9.022431;0.015752;13.917794;0.058974;0.294240;8.529900;3.918766;4.084708;1.050406;0.068240;0.320365;0.340332;0.090329
2099-09-24;10.156902;40.917994;68.431249;126.163488;375.019183;17.967354;2.554967;22.010956;91.684038;7.729116;0.009552;25.123927;0.244761;0.210693;11.912496;5.152666;5.374945;1.460106;0.000000;0.461984;0.059331;0.019997
2099-09-25;9.130052;22.552429;20.947480;144.633070;565.380666;11.030055;10.749987;24.373713;2.754558;6.564333;0.011999;2.651001;0.008560;0.274044;2.608569;5.572743;5.727390;0.682031;0.100855;1.579160;0.049792;0.017103
2099-09-26;21.172228;20.157287;24.784570;194.775386;565.565923;12.582560;7.052784;30.750173;4.808082;6.661233;0.009449;2.362202;0.001464;0.263041;5.413007;7.158485;4.888356;2.119339;0.009033;0.563243;0.009006;2.008358
2099-09-27;23.245350;16.255449;19.979988;146.882983;493.426158;11.018812;2.028187;19.448886;1.826681;5.873491;0.003550;5.508456;0.011282;0.102345;5.821541;3.829122;2.083303;0.740878;1.147374;0.608634;0.118682;1.811439
2099-09-28;32.781225;21.195806;15.635751;138.003499;444.831410;11.318847;1.808192;21.921729;6.478985;6.985644;0.003250;3.163348;0.110951;0.074098;7.368282;7.587150;3.775422;0.540398;0.000000;0.369896;0.019897;0.099316
2099-09-29;22.980860;33.018312;16.030073;139.876233;474.999295;16.183077;1.792807;23.726308;18.986655;6.633271;0.004239;4.607592;0.129694;0.060127;2.288174;16.188197;0.486381;0.285597;0.218789;1.253533;0.851608;0.263673
2099-09-30;8.395008;34.584119;21.114084;155.577430;570.677719;15.059101;1.956364;27.790470;43.092671;6.101691;0.008271;2.469864;0.046537;0.217840;3.646623;15.551549;1.912629;0.157035;0.000000;0.209289;0.113892;0.006269
2099-10-01;10.957021;14.824099;8.377639;118.140566;484.906756;10.614486;3.000789;23.564706;92.516899;7.299920;0.370059;1.942164;2.209755;0.235106;26.414443;1.902778;4.877284;0.182015;0.035849;0.052692;0.090501;0.059676
2099-10-02;12.155428;19.098791;6.826177;149.635610;473.215538;10.067431;3.096792;22.363847;36.569991;7.576674;0.147936;1.058389;2.086255;0.113083;16.180290;0.407308;1.400359;0.106304;0.029914;0.128557;0.087621;0.054499
2099-10-03;11.942237;22.238799;4.047943;117.163306;499.910805;8.354543;4.477587;15.891225;116.031644;9.003358;0.069464;2.134524;0.352052;0.098780;3.353985;0.323845;2.366651;0.209388;0.000000;0.146094;0.010100;0.010801
2099-10-04;22.932020;24.415573;5.985485;149.386218;451.472347;8.151533;4.600515;30.394809;44.454713;8.738520;0.073887;5.332733;0.051834;0.172153;5.854469;1.291692;0.766352;0.117174;0.012395;0.063145;0.029331;0.018999
2099-10-05;11.188849;40.780463;5.453783;135.362609;505.684091;7.612306;3.087110;21.420188;2.369951;10.403357;0.127620;7.475939;0.007403;0.211702;8.370212;2.754628;2.173501;0.028497;0.000000;0.055156;0.455199;0.030263
2099-10-06;6.386122;26.169052;12.383176;140.790802;619.737754;15.183267;3.371782;35.730630;41.351284;10.137888;0.063096;36.854338;0.683195;0.097228;2.233751;2.543664;3.362965;0.021223;0.008027;4.831193;1.129559;0.038336
2099-10-07;12.527939;11.730463;5.653404;143.077290;504.207352;10.659746;3.261050;23.321637;8.259526;8.162623;0.049414;4.693025;4.006029;0.038896;11.187198;3.625553;1.604459;0.020727;0.321126;8.563114;6.930156;2.205049
2099-10-08;11.375976;15.949514;4.289901;140.183995;408.710556;6.399519;3.963756;21.113466;6.276757;9.291554;0.050137;1.094308;12.470094;0.094881;2.502292;6.075277;1.226259;0.471429;0.701013;7.853817;2.687439;1.168943
2099-10-09;5.929404;15.332367;5.402970;188.898913;575.151582;11.436215;6.911699;24.804136;40.955144;11.536084;0.048971;2.475671;2.333366;0.097158;0.927543;8.181033;0.929625;0.163830;0.464950;0.359792;0.547118;2.121314
2099-10-10;7.811954;15.137118;13.282228;154.778473;573.454944;19.113861;6.501155;30.776257;77.418091;9.209748;0.060335;8.277802;0.355199;0.097066;6.006309;0.624598;1.294539;0.637923;0.079831;0.636359;0.059022;0.486905
2099-10-11;5.089836;6.599821;3.225557;138.661900;470.477110;11.167680;4.239877;24.707582;95.791397;8.907573;0.116385;3.648728;1.148075;0.034071;19.513724;2.543030;3.791463;0.154733;0.009927;0.608282;0.028812;0.455434
2099-10-12;6.798053;9.697715;3.447844;145.673456;480.913940;8.926182;5.928692;29.760205;44.703305;10.021749;0.518828;2.596297;0.654762;0.032997;1.236997;9.830229;2.118069;0.231456;0.003297;0.378994;0.009661;0.045863
2099-10-13;17.647558;17.043831;8.489039;117.231449;459.210943;12.824486;3.758559;22.795159;113.915922;9.451431;1.089352;3.701142;1.866481;0.033088;2.514798;8.270023;2.883530;0.134185;0.126702;4.236202;4.807161;0.045820
2099-10-14;20.392650;20.127816;3.141819;134.767646;418.361945;7.574679;2.373107;25.718728;5.945161;6.907610;0.921791;1.376323;0.373852;0.017789;22.199278;2.749287;1.016360;0.882042;4.001259;8.594642;7.701410;6.123967
2099-10-15;34.830128;70.344004;10.096260;143.694922;433.571593;6.167456;1.712846;22.261753;2.022743;6.595280;0.693658;11.428387;0.256881;0.010196;2.378334;1.806768;1.286920;0.835750;0.066687;0.607292;1.238742;15.052837
2099-10-16;13.112855;36.770720;9.969223;138.810128;421.448837;13.782804;3.638944;26.763638;68.409626;6.364678;0.369075;25.782231;0.033962;0.013133;2.902733;2.580274;1.790133;1.012709;0.352756;7.462567;10.015248;9.294053
2099-10-17;8.675806;4.694148;6.940028;131.335675;462.555138;8.877041;22.799715;35.593320;36.307074;6.275126;0.296960;6.371806;7.090070;0.021781;133.889939;1.435449;1.720325;0.553522;27.701569;30.331469;31.429631;2.829853
2099-10-18;14.316239;3.200906;3.246941;167.950757;590.439890;9.759190;9.729335;29.872070;3.258384;5.253397;0.343892;1.675514;7.950354;0.041953;3.905811;3.358374;1.232658;0.995747;0.016251;6.545250;4.567066;2.618122
2099-10-19;10.168721;2.909166;2.430713;170.423273;474.067989;9.315853;7.197314;27.911452;4.673099;7.275823;0.237900;0.459120;2.049306;0.035765;4.118814;3.177163;2.258739;0.173672;0.025850;3.312849;0.087277;0.057772
2099-10-20;27.987067;3.169482;4.039709;151.288100;525.185905;6.542404;3.626679;38.735128;4.216473;9.246365;1.042460;2.717850;0.167707;0.027191;4.294720;1.439999;0.475783;0.395255;0.006251;1.735353;0.114898;0.139102
2099-10-21;51.133287;16.158073;3.021351;136.822171;608.172332;8.126319;2.858226;31.069512;4.147139;7.269200;0.576202;6.008128;0.511596;0.011700;4.276306;2.015703;2.038865;0.255306;0.038293;0.814140;0.149098;0.262334
2099-10-22;22.433923;33.465879;6.578054;139.934435;512.901827;11.238926;5.940608;30.682752;9.645663;5.849921;0.233884;9.459212;0.136626;0.012470;55.828846;5.801309;2.327623;1.627308;8.985018;5.053625;0.970604;20.316216
2099-10-23;12.411819;5.490838;2.311334;159.640197;465.394084;8.534882;14.657479;30.674289;3.519729;6.218064;0.089082;3.814460;4.050405;0.026728;13.440459;3.702104;1.124225;0.636814;0.163239;4.266147;5.325159;0.351527
2099-10-24;11.944964;11.727681;2.362930;171.155858;410.514015;8.560649;5.369514;25.710307;14.530769;6.628303;0.234813;0.558420;13.954600;0.019845;31.042698;0.842301;0.919057;0.763596;0.149398;8.408571;1.001577;0.558952
2099-10-25;39.947245;15.730635;2.110636;157.902430;385.876621;9.309807;9.212402;35.301141;60.131783;6.687879;2.408269;0.488680;4.511292;0.054762;3.164466;1.044919;1.414656;0.407064;0.000000;3.344939;0.058985;0.046999
2099-10-26;23.347140;57.235018;5.464618;162.673661;390.382002;7.763350;4.422174;32.918623;32.475390;6.008888;0.952883;8.619148;1.107375;0.019896;5.822072;0.350109;0.859636;0.695087;0.896420;3.573333;0.521577;0.098418
2099-10-27;63.760766;33.082585;10.587645;158.364421;515.136645;17.670026;3.510273;38.031828;10.024245;6.201257;3.698425;72.124852;3.621795;0.028162;11.683678;4.267042;2.460864;0.376386;0.776294;19.405453;4.079240;0.221251
2099-10-28;85.448679;64.876036;16.515098;166.814693;582.570916;11.268777;5.862486;41.466241;36.403633;7.495115;4.834224;41.293291;5.638947;0.044621;12.822215;4.733689;3.611927;0.441477;1.549642;22.688362;31.855333;4.457174
2099-10-29;78.327742;52.541224;12.657969;195.377319;660.244667;7.469314;3.218161;34.784535;114.693322;8.046026;1.983507;29.121602;1.485115;0.021300;13.913485;6.128608;2.422531;0.354808;1.180059;0.823995;5.349057;3.135729
2099-10-30;23.762207;46.691535;12.272880;197.752060;532.829927;7.698205;2.158865;36.922245;27.366880;7.694448;1.015174;40.138328;0.438786;0.029919;19.855447;4.969338;2.044515;0.757421;0.031375;1.400302;0.085975;0.728561
2099-10-31;21.010827;18.433887;4.835681;164.172571;547.498508;6.785750;4.879349;36.843247;20.820464;7.497414;0.998499;11.254645;0.712691;0.047858;8.319693;7.991311;1.685833;0.558824;0.052493;7.758960;0.197073;0.630066
2099-11-01;46.686390;34.811576;17.567381;134.840818;454.899787;2.949476;4.075768;29.962200;136.396893;17.820573;3.653288;21.095476;0.172320;0.042566;4.302667;17.810269;3.268934;1.718971;0.035744;2.975845;0.130978;0.254842
2099-11-02;167.537717;34.775919;22.152258;137.843634;303.127700;3.200552;2.614660;37.838472;17.214062;16.044781;16.807780;16.765734;4.788032;0.058054;11.962101;35.886613;3.497277;0.792819;0.019200;1.273197;0.289763;0.303431
2099-11-03;156.920846;101.368005;55.425480;121.603937;534.761639;4.483361;10.445572;26.592336;15.551708;12.244946;8.815801;114.299897;4.068181;0.049924;5.469161;20.895326;3.245422;1.774512;0.043400;0.865432;0.526906;0.058221
2099-11-04;99.423317;65.847848;57.517185;137.140191;556.526784;10.621964;4.747229;35.668125;143.073488;10.916599;15.067199;146.044886;1.176778;0.070594;5.743893;29.768644;4.265393;1.183723;0.202624;1.434100;1.311994;2.747181
2099-11-05;235.115539;67.581698;10.410615;110.746578;451.458315;3.103781;2.890505;41.583559;42.085213;13.207749;19.945076;6.169187;1.256254;0.053030;26.487161;26.195361;2.437950;1.284643;2.367181;17.545807;25.591852;1.730001
2099-11-06;64.763239;90.377299;27.268286;139.737986;496.642353;4.629570;6.794182;38.375315;18.136949;11.640664;7.661342;45.811992;0.575508;0.100108;22.752727;31.804504;3.826233;0.572459;0.104061;1.722543;3.378971;1.831435
2099-11-07;491.719112;122.582735;42.739823;137.727816;390.169546;4.748066;8.311909;38.779115;18.059592;11.107436;39.805874;62.103444;1.537942;0.075840;7.230940;29.919423;7.379205;1.540285;0.006683;6.301737;0.093506;0.107066
2099-11-08;392.218698;168.712485;57.235378;143.320997;348.817677;8.605628;5.679067;37.457456;46.633069;11.514069;39.750906;111.239094;24.342471;0.064339;11.201821;29.703479;13.043501;0.967433;1.971596;8.056277;11.403236;0.123564
2099-11-09;80.474173;53.368823;23.381120;128.442285;350.731779;3.671868;32.878227;32.387004;17.776141;12.423711;9.175711;13.861835;1.986472;0.099986;18.087671;30.647475;5.851695;0.860475;4.978553;11.965594;47.274892;0.240730
2099-11-10;107.839405;34.935788;15.059536;125.113897;430.408805;3.059530;6.256448;38.555427;60.776663;13.959847;12.317688;9.374611;1.371272;0.050452;25.042776;70.162731;2.505659;0.606593;2.282777;0.801839;5.918833;2.467704
2099-11-11;111.124588;53.703783;13.492742;147.793811;362.839724;3.823800;4.379684;35.484134;16.886984;13.482777;6.714730;8.921413;1.239734;0.108545;35.025746;21.098818;3.108803;0.926184;0.426140;1.573454;9.643781;0.398266
2099-11-12;104.301227;111.989787;16.318205;139.101167;369.358269;4.926204;9.702346;37.889902;67.508011;11.609968;5.420485;6.841475;3.847379;0.088987;60.665558;23.847702;5.442415;1.514003;0.182056;0.901800;2.944977;1.652930
2099-11-13;119.340434;104.285926;41.345753;136.293479;345.944379;4.698308;3.387004;37.869685;68.239543;13.325262;11.433588;16.033398;6.505998;0.046826;6.493809;47.508418;9.255535;0.749384;0.301082;2.446787;2.842950;1.103591
