date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2020-02-05;77.266961;35.854755;1.390594;65.063012;75.284806;0.671136;1.152474;20.262156;111.853139;12.483848;5.833933;0.797767;0.775233;0.436309;13.661516;2.080663;1.364809;4.389460;0.080831;4.262145;4.502982;3.559532
2020-02-06;81.717978;27.087487;0.808898;60.910701;82.451038;0.744579;0.728095;18.229622;82.911806;11.974289;6.244431;0.886106;0.213402;0.800724;6.647831;0.491245;1.316130;4.326662;0.000784;10.935996;0.065157;2.868020
2020-02-07;75.492216;35.792875;2.201236;51.910726;69.289566;1.244358;0.698939;19.675799;129.143828;7.744805;8.647794;2.555315;0.183099;0.687630;3.981765;2.862560;8.718070;2.099100;0.040529;16.939126;4.044844;0.920859
2020-02-08;72.636768;18.963451;0.498982;46.434436;68.666603;0.743393;3.068706;23.370239;26.361860;11.577814;9.389096;5.939269;0.081078;1.213032;16.183041;8.606783;3.434749;3.842804;0.571353;5.854173;1.703430;1.033457
2020-02-09;57.227017;18.449693;0.216944;38.619144;77.487090;0.717492;1.475091;23.629277;9.868469;7.694194;7.948900;3.245845;0.379365;1.082025;18.032486;11.662733;1.597517;6.688063;0.017315;0.281945;0.146519;1.782720
2020-02-10;82.193369;11.460358;0.324628;41.863153;55.640039;0.779396;1.020227;26.908689;15.933518;7.679793;8.859869;0.534084;0.209099;0.940861;9.809920;4.283176;1.140854;5.425124;0.059040;0.670880;0.085191;3.430650
2020-02-11;80.606279;10.802400;0.381249;50.380932;81.069341;0.529707;1.456007;27.496011;15.326244;7.854540;8.999872;0.304865;0.819971;0.735893;12.833593;1.933786;1.215108;3.457505;0.007458;4.307407;0.011297;2.800467
2020-02-12;97.937511;17.630306;0.549374;66.990047;88.725294;0.603474;2.051738;24.947234;18.832383;6.363872;9.559599;0.596041;0.947419;1.553047;14.118351;2.328483;4.919045;2.616199;0.000000;4.220654;0.000000;1.145407
2020-02-13;99.636410;27.683635;0.835993;69.201243;47.068542;0.735271;1.111169;16.348147;23.021177;5.670783;9.413913;1.297081;0.786033;1.410677;7.622309;3.472110;2.792044;4.197547;0.033255;11.771917;0.090200;0.386530
2020-02-14;88.460070;66.997556;1.269372;54.834035;38.025067;1.081776;0.684692;16.828089;38.624950;6.328221;9.381738;10.197097;0.540559;1.457157;12.020470;2.752427;3.086993;2.841020;0.003146;18.917369;0.472581;0.182744
2020-02-15;75.565355;18.034542;0.520714;36.085650;36.702876;1.570172;0.785581;13.703023;35.070611;4.674141;7.729791;10.473962;1.988470;1.452838;56.241350;6.774444;2.499961;6.069833;26.907467;37.263506;194.051077;23.077924
2020-02-16;80.048006;6.809314;0.266159;32.968801;43.726333;0.804642;1.001977;17.086537;16.280589;5.071385;7.182779;2.267463;3.650852;1.288273;36.191100;1.520887;2.104266;6.576760;7.815335;7.377808;33.625475;10.891275
2020-02-17;70.079909;6.554360;0.282764;33.325586;41.680414;0.857373;0.813564;16.860429;17.074197;6.059160;7.015408;3.495350;2.224900;0.967362;19.409213;3.930756;3.766185;4.697916;0.012188;5.092717;0.533851;4.015491
2020-02-18;117.982159;26.980798;0.336374;32.127498;42.104977;0.834655;1.379786;15.567664;13.881051;5.734514;8.223441;2.720817;1.786966;0.832713;26.113737;2.026813;3.592768;7.436686;0.013879;7.657539;0.044971;4.522864
2020-02-19;176.411376;61.553757;2.796534;40.258594;34.360930;0.961307;1.058220;17.599991;92.483862;6.456579;13.971715;28.682140;8.752805;1.284964;13.959025;4.978236;7.156626;5.740404;0.268880;3.785357;17.403113;2.067957
2020-02-20;184.412274;30.070267;0.376377;30.690769;30.975038;0.965233;2.195982;10.797556;38.540677;3.553664;11.648286;10.757678;9.319489;1.697184;19.699542;10.678534;6.532356;11.916902;11.186285;23.632956;139.749336;8.008242
2020-02-21;176.536055;38.632025;0.686468;37.732138;29.111610;0.753104;4.270128;10.275247;90.423082;5.369166;10.525145;15.902018;5.842550;1.744050;39.596361;22.912347;5.576224;15.395016;61.874741;46.181008;264.918789;15.247097
2020-02-22;166.132748;20.387819;0.220734;36.947710;20.975256;0.732068;15.716085;9.534756;34.965279;8.454853;13.357625;7.240317;9.309498;1.816632;69.370848;11.643715;3.830198;59.888819;58.934285;34.374458;180.925606;28.129762
2020-02-23;119.606358;40.636314;0.453421;30.038491;25.374354;0.494083;9.405512;9.151000;15.894841;8.724425;11.056540;1.074704;2.589515;0.965192;53.616503;3.533944;9.175400;25.171333;9.611083;9.484811;22.861750;5.064137
2020-02-24;140.244844;20.952937;0.579577;25.513213;28.687311;0.637401;16.470469;7.258767;8.123033;8.327905;11.551818;1.297981;6.376192;0.492221;24.777103;4.799076;12.425169;32.057456;1.539191;13.780613;0.432138;2.747678
2020-02-25;95.599118;49.203579;0.429620;26.626896;25.605882;0.735489;10.480220;5.038312;16.135395;7.139113;8.929347;1.652234;7.511886;0.742559;8.110858;17.954000;9.098227;16.821293;0.305588;34.779704;0.115520;0.781770
2020-02-26;79.788228;62.743366;1.556923;28.605602;27.658780;0.664783;6.209755;4.791280;3.105344;8.301226;8.673580;3.181245;3.787259;1.294693;12.384652;20.061513;6.441141;16.204676;0.266469;10.888549;0.092966;1.281392
2020-02-27;102.568776;36.825733;2.315951;31.120945;17.589355;0.678839;5.205081;5.680802;15.588295;7.817669;7.147441;4.032093;2.634301;0.889945;20.621494;8.954643;3.298497;9.263496;1.313563;2.017452;0.348029;0.989646
2020-02-28;102.762773;38.882637;0.351798;25.604899;14.489281;0.607900;4.904134;8.510892;13.033386;7.954158;8.053018;2.415077;2.762458;0.283523;40.123531;10.676586;7.052683;10.778356;3.860481;5.345053;8.496533;9.103306
2020-02-29;103.301900;22.755461;0.293337;17.745090;19.187622;0.769076;6.648609;8.267592;9.750273;6.274831;8.199485;1.476278;1.403434;0.375223;30.218769;5.201511;10.968339;14.838615;4.741334;13.205351;1.630023;7.576326
2020-03-01;108.986406;22.610771;2.884191;6.026363;10.809054;0.771028;3.414148;4.544563;4.452950;6.378068;8.156784;1.628575;0.477154;0.445666;29.889409;3.976835;4.267783;7.427850;0.407198;24.426383;0.221267;0.784870
2020-03-02;113.960219;18.059493;2.113378;6.853104;8.035546;0.609209;6.186386;4.401607;7.335603;7.418426;9.878603;8.683444;0.987104;0.496842;16.877325;8.042442;3.931258;7.304801;1.147218;46.707243;1.900643;1.052196
2020-03-03;98.627885;18.141368;1.585752;7.147340;14.510107;1.069220;7.709247;3.857701;11.530782;8.644520;7.255617;9.766115;5.090670;0.462486;16.556602;7.731373;3.895445;11.852148;10.741007;60.767740;119.280157;1.714499
2020-03-04;89.520128;14.267644;1.879223;6.703056;19.532272;1.795426;15.561196;2.151391;13.324360;10.728454;10.421846;4.775923;19.793061;0.791565;34.874812;7.401723;11.836176;24.981068;30.022200;34.164203;105.362892;12.240334
2020-03-05;94.393843;9.573068;0.991394;5.990242;30.801417;0.734879;12.202032;1.933932;6.888272;11.360644;9.994869;3.051165;14.424489;0.549038;28.357621;8.633760;6.866661;28.267735;5.730627;5.690105;14.651084;3.328989
2020-03-06;98.990112;12.574275;1.275193;7.555755;26.115880;0.638027;11.023567;2.062437;10.077330;13.892306;11.096304;9.794796;7.418726;0.758170;55.658569;6.346012;5.184528;36.937064;13.152827;18.367334;5.066164;12.040822
2020-03-07;87.041237;11.428971;1.568212;8.547495;14.286678;0.715267;11.546358;1.548195;3.282191;15.502145;8.681884;5.938901;1.035225;0.958078;80.994276;6.432448;4.021888;34.445294;19.827296;20.872777;6.714022;6.927220
2020-03-08;79.618033;12.661993;1.334286;7.086013;14.278767;0.678945;7.984948;1.974992;8.670544;10.629730;10.300855;1.685048;0.526074;0.917293;25.096957;16.431635;3.428206;20.596099;0.777442;6.650633;1.155279;1.578605
2020-03-09;78.291671;8.734100;0.898338;6.867397;15.577976;0.811482;7.215574;2.459792;7.705337;6.950807;10.943149;2.623268;0.689530;0.508660;29.081931;33.207479;5.604209;24.175312;1.598666;8.207001;0.878696;3.168922
2020-03-10;81.948957;4.738056;0.445873;6.077549;7.598003;0.800281;15.078935;2.151558;1.194413;5.749154;6.824935;2.990887;0.622898;0.457368;86.937976;22.180797;1.969548;57.220986;32.091657;14.209433;4.226263;14.545537
2020-03-11;81.211205;6.485888;0.615356;8.213333;28.121401;0.768183;15.213424;2.285879;1.509545;13.902495;6.976460;2.023223;0.659150;0.902684;38.496492;11.751854;2.889579;22.012173;0.910662;4.407035;1.571771;1.648929
2020-03-12;82.271089;7.639698;1.122430;23.591083;66.130762;0.710270;9.156459;1.918261;0.850679;10.128535;7.227479;1.348772;0.739335;1.368849;93.051727;7.082665;2.967325;18.589016;1.431693;6.677615;1.113101;1.087763
2020-03-13;90.402718;8.117419;0.631487;8.557131;17.137732;1.261237;8.586565;2.103447;3.799489;7.777497;8.026360;1.557780;1.913928;1.064886;58.111671;1.958087;2.400212;16.833853;1.707501;25.669924;1.590642;1.107803
2020-03-14;96.756752;19.791719;0.972702;6.860471;11.236211;0.951482;9.046999;1.972716;8.170365;9.298826;8.032767;6.367340;1.611563;1.043139;61.328711;2.532346;2.431749;21.942162;21.136579;53.361751;73.601900;8.196679
2020-03-15;88.349858;3.879039;0.849370;7.113223;10.308353;1.278969;21.384793;2.356322;28.999264;11.636382;8.655853;8.363250;6.687331;0.784339;57.637716;5.094529;4.022258;45.450782;33.492702;33.411255;122.196633;4.508833
2020-03-16;98.334456;3.716660;0.514433;9.382798;9.857870;0.941441;15.826952;2.639930;5.923059;10.001731;9.343091;2.871660;5.303881;0.841899;35.179389;3.451599;2.896950;23.233502;5.718571;13.430487;37.928096;5.529294
2020-03-17;141.845659;7.304168;0.673417;12.925510;13.507478;1.049198;11.326092;3.342451;4.339242;8.154922;13.072081;1.026890;1.795890;0.625153;51.109671;2.821388;3.347593;15.189868;1.530278;23.851250;11.850954;4.136190
2020-03-18;159.315658;61.042719;6.195608;10.999777;18.090316;1.291135;13.479476;4.727837;22.325330;9.190512;12.180864;8.514995;6.524506;0.307599;100.244561;3.227782;4.331436;16.263476;24.126885;37.588468;82.483255;3.545485
2020-03-19;133.163079;56.124417;11.507915;9.548052;13.231759;2.443635;32.510444;8.984609;63.884214;11.718688;8.853249;10.835631;26.086223;0.651450;105.654348;7.184573;6.761342;23.439127;43.826166;27.619469;94.786354;4.696937
2020-03-20;135.480529;51.257348;10.084260;6.963048;9.556842;2.460577;27.216384;6.064071;53.597463;12.508400;9.861601;15.367448;20.512569;0.684904;43.169371;8.373590;7.695831;22.538977;17.243587;32.105202;49.620619;3.337978
2020-03-21;76.634585;44.701492;16.558705;9.551216;9.193088;3.258286;21.933761;7.513912;73.164888;6.719125;6.840722;17.982877;15.488956;0.690980;46.197741;14.870022;6.636069;33.162216;34.956150;21.281252;43.194455;4.115532
2020-03-22;77.608532;20.852937;4.850910;11.324994;7.161324;2.936385;24.290606;7.218124;48.030582;6.386304;7.214640;8.310991;13.825658;0.704096;55.749882;10.418237;11.696271;52.848789;11.037813;17.192707;35.382975;5.809988
2020-03-23;93.752787;32.185597;13.225151;8.661850;10.093787;2.618931;22.957028;6.960080;44.995919;6.640624;8.345748;11.533922;12.727193;0.271697;48.365660;7.021248;6.677146;40.095380;9.604405;10.833055;9.758439;7.981003
2020-03-24;273.556488;48.002496;21.879309;9.389123;14.713789;3.286319;23.583650;6.377953;60.309734;11.560659;19.715937;22.952693;9.407679;0.123824;43.859531;15.160287;6.866740;30.929142;5.799245;35.581349;2.056975;3.825313
2020-03-25;118.741274;69.848982;30.792551;31.392053;114.394560;4.947815;11.162903;8.260491;66.542315;5.588830;11.145564;32.468825;4.203601;0.091503;48.745105;21.685281;10.864330;28.531289;1.289948;39.771411;0.321454;0.909915
2020-03-26;101.534077;41.131214;30.152854;49.036085;165.186805;6.365457;10.831532;10.244161;83.249328;8.746403;10.356419;39.818451;4.792081;0.157936;61.377630;17.957471;10.221471;26.159690;0.394709;17.103628;0.039332;0.824869
2020-03-27;143.912403;37.271042;21.063670;79.651611;285.017304;5.073793;22.497545;15.700090;46.682723;14.171169;10.094704;28.329733;3.730746;0.161914;36.455422;17.819772;7.185832;33.994204;1.039256;7.166756;0.051367;2.806355
2020-03-28;113.600735;67.894938;14.039036;102.785439;298.799455;4.525474;29.968976;26.314059;36.755507;12.431437;9.596451;15.247242;7.914226;0.266236;26.947204;19.411877;5.544149;34.373176;1.055328;28.985643;0.033107;2.432777
2020-03-29;123.587034;41.567915;15.810146;80.243103;206.189006;5.244885;18.561344;25.979727;29.087252;11.888599;11.932207;18.799181;8.474900;0.203905;72.742665;12.623738;4.606210;26.624791;7.255397;42.580576;53.301578;2.898986
2020-03-30;129.835027;53.368592;20.132280;78.234786;185.604061;6.042295;27.823094;25.169390;37.033027;11.940391;10.411658;23.571663;7.698924;0.212729;88.323034;10.819631;7.010593;28.677218;7.359930;31.232798;42.674738;3.572127
2020-03-31;98.393638;51.229934;21.564676;43.798863;57.106678;7.363757;45.176687;22.295898;55.723952;9.504832;8.675201;25.768058;12.906985;0.351770;55.570104;12.204835;8.761674;21.860316;4.775711;22.735266;22.677400;2.961121
2020-04-01;155.144445;27.808849;19.582122;62.706499;86.920245;9.404378;38.018609;9.855277;25.374684;9.319171;16.823932;38.437174;6.329541;0.246013;69.772455;7.402342;4.969648;18.366035;2.250094;39.000317;21.263086;3.531642
2020-04-02;190.980684;84.711134;33.751747;62.380682;115.636226;9.672630;25.759720;10.959038;33.007492;12.761882;14.484330;58.869009;6.755906;0.293887;45.433287;6.432392;4.857314;15.226617;1.748996;27.745264;5.155327;2.348436
2020-04-03;162.402933;47.519788;28.401899;62.792945;136.696106;10.192698;34.260984;15.962889;39.129109;9.985754;14.775388;47.475592;16.735103;0.426587;42.026770;8.340367;5.664335;16.973159;1.990202;12.237390;2.964651;2.942199
2020-04-04;160.541766;104.639438;70.972490;70.571844;143.960548;15.166058;34.050473;19.684995;68.698957;7.912848;21.298306;104.630132;15.739832;0.396025;34.918684;8.449673;7.163735;16.550850;2.326735;10.933225;1.287065;2.504264
2020-04-05;158.218349;70.722612;54.183299;81.511613;148.588827;13.633931;38.461186;24.716240;73.649220;9.380874;15.729170;85.185350;15.553032;0.512395;48.550351;7.819682;7.586644;16.128451;1.899949;4.697198;1.476700;3.300450
2020-04-06;141.461135;48.123460;29.722060;94.652342;131.304611;13.428629;38.851992;22.217706;74.260001;13.900989;15.396755;47.948292;16.423038;0.496767;31.935222;11.003967;9.350672;19.149284;8.093451;9.678787;13.044566;5.219586
2020-04-07;154.661627;28.210466;13.350571;110.002339;120.918724;8.574354;35.308376;19.914026;54.704657;9.764497;21.605032;17.813866;10.178815;0.558377;41.798138;11.726311;5.533111;21.328243;2.927782;4.509607;5.232120;1.429144
2020-04-08;210.388273;35.748834;14.076294;111.208638;138.910745;8.684572;38.060323;24.512794;56.735322;12.576912;21.923442;18.645441;6.169222;0.595821;35.628523;14.326874;5.936340;21.003674;0.820004;9.248587;0.628926;0.464697
2020-04-09;153.226775;73.015862;29.443384;109.882521;133.522308;10.720049;32.764066;22.822159;93.354354;11.803031;24.986934;66.752328;7.190873;1.055773;55.316122;16.138670;8.124022;16.993115;0.187474;17.854738;3.159592;1.485021
2020-04-10;333.074704;44.890910;13.915314;113.816305;167.017846;12.732184;30.263138;22.223683;42.807455;13.579087;26.795157;26.393720;14.759387;0.927829;66.045641;15.966774;10.596158;13.636071;0.699414;14.404167;22.441786;0.979979
2020-04-11;277.456340;67.801661;22.932594;106.936864;175.455674;13.072710;36.508287;24.246451;81.482797;10.553101;22.729427;55.290838;8.781660;0.536058;40.959992;15.749104;10.789532;18.809655;2.510437;15.843190;23.297559;1.836026
2020-04-12;229.245888;71.856713;22.321642;122.419376;204.520308;12.978157;51.586057;22.931523;115.873144;13.351318;23.383493;36.432405;21.630636;0.514053;51.347396;22.673239;10.330918;18.267015;21.442641;13.212294;29.225458;3.521372
2020-04-13;184.417153;93.205882;37.372540;117.878261;174.148158;13.351260;41.312692;27.770592;148.414827;12.474272;19.647764;74.491267;9.622212;0.674594;59.592647;12.781625;9.994726;12.977987;6.308521;11.750583;45.150542;3.742736
2020-04-14;162.594842;68.268143;53.065706;120.012708;155.391249;15.053422;42.850434;38.523592;135.077542;10.993141;17.554308;99.149262;7.732506;0.547258;79.479660;8.736883;9.185615;10.965539;11.113522;14.304472;82.577107;3.014983
2020-04-15;133.394101;41.204714;50.032554;124.704858;186.523798;13.134444;39.177618;27.561211;123.089920;9.540656;16.811005;74.578895;8.786629;0.729933;39.105176;10.404203;9.800549;12.086735;2.950655;13.299502;41.567261;0.807232
2020-04-16;141.557715;37.821506;29.364648;156.247655;226.778597;13.170246;35.304596;32.020533;76.923034;7.949491;17.250763;35.441251;9.285742;0.861756;47.468262;14.248977;6.413203;11.524152;1.075827;5.776581;8.943984;0.674997
2020-04-17;155.546805;32.347023;25.688175;182.825377;241.384443;15.221122;35.424337;36.830450;84.097889;11.553627;17.534007;28.307054;11.183985;0.811744;22.408673;6.877654;21.355694;12.632196;0.306179;3.857698;0.721392;4.699708
2020-04-18;158.689568;46.350663;26.986116;192.588233;228.507648;11.905564;41.199264;38.260872;121.711073;10.526483;17.598192;26.373227;6.252420;0.656637;39.234472;8.143190;6.188387;18.002212;3.875203;2.215669;1.262925;7.691484
2020-04-19;149.344228;56.989600;28.493766;180.948708;335.656778;11.028913;39.768560;39.272864;111.321666;12.477636;16.311594;29.499529;16.811488;0.718973;19.664058;16.723600;6.163030;19.766791;0.961669;2.966239;7.102447;7.385918
2020-04-20;141.983077;39.870720;13.271123;199.385861;413.892983;10.721086;41.108180;44.912691;85.232478;7.360815;17.001713;13.367127;23.771687;0.423106;25.238150;16.996457;6.618497;25.897387;7.619766;10.779713;35.637618;1.902893
2020-04-21;134.925871;48.628018;21.609042;203.630953;366.370053;12.130946;52.274787;40.441403;131.113031;5.885525;19.752107;18.858162;9.288664;0.590355;19.784648;8.465425;4.550709;11.838913;5.440444;10.157608;5.663622;4.635193
2020-04-22;131.672701;34.355232;18.476212;219.068594;385.054339;13.013329;35.265661;41.776065;115.333739;8.145994;18.796252;16.351309;10.414186;0.560847;31.076784;5.925268;6.182304;9.314072;0.413661;12.733973;2.547958;0.471130
2020-04-23;156.692974;39.438986;20.218875;221.305220;345.641045;11.794208;38.639742;43.286495;218.800378;9.006728;16.740869;16.911859;3.750969;0.398423;25.284713;4.962604;3.692177;10.022942;2.675738;9.908293;1.182355;0.377280
2020-04-24;139.383961;71.633130;50.244317;217.034430;299.247461;14.812314;35.286883;47.469162;202.623190;7.319037;14.114663;74.088959;1.259271;0.359002;16.747515;7.697487;5.051564;10.940760;0.020468;9.326142;0.155602;0.337315
2020-04-25;114.060034;52.802685;44.767971;206.182796;338.489219;12.961301;32.679471;57.418340;153.990164;6.418349;10.624319;32.812562;5.897846;0.337070;24.184682;10.214667;7.573951;10.158532;18.892577;18.818150;61.231375;4.866218
2020-04-26;132.229799;27.886283;16.333963;198.924237;333.088990;10.619459;49.414801;64.324812;101.319346;5.432463;12.646580;9.878267;19.248314;0.384079;30.448676;6.904070;9.998004;15.407041;9.265391;16.462303;60.673884;2.983295
2020-04-27;198.504104;37.307000;20.479404;216.209208;378.519090;9.694031;50.354790;62.117662;53.862183;7.403138;13.227229;9.888882;10.819692;0.209486;30.577694;5.187218;12.345751;15.035865;3.971348;10.612619;37.674852;1.915094
2020-04-28;118.999613;46.019931;23.217107;213.699334;373.341389;9.912589;40.450951;65.838866;95.206040;7.763272;9.700272;24.910403;19.205337;0.523076;16.278803;4.084061;8.357240;8.960512;0.649154;6.157173;6.907421;0.690954
2020-04-29;126.241334;43.007494;24.023656;212.507538;373.016747;13.112254;49.661671;63.736627;40.394861;6.256444;10.202952;38.647667;5.309248;0.613340;41.357215;7.169971;3.934012;22.588655;45.498784;19.986599;29.310140;15.293607
2020-04-30;107.637380;22.984996;12.937755;216.769216;408.713855;13.342573;53.595404;65.755362;67.129972;7.245593;10.945820;22.300875;4.823388;0.874446;14.277742;13.458437;5.364715;12.901156;13.958321;11.298271;25.312759;3.414912
